name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.06,0.82,184.13999999999993,156.55,,150.0,,,,2025-09-19
PRAGATI CCGT-III,,,1500.0,11.67,0.0,2106.7300000000005,1025.17,,0.0,,,,2025-09-19
PRAGATI CCPP,,,330.4,3.93,6.780000000000001,717.6700000000006,688.71,,0.0,,,,2025-09-19
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-09-19
PANIPAT TPS,,,710.0,13.63,14.309999999999999,2277.97,1748.4300000000003,40.0,0.0,,,,2025-09-19
PANIPAT TPS,Unit 6, ,210.0,3.27,4.39,596.1299999999997,489.88,,0.0,,,,2025-09-19
PANIPAT TPS,Unit 7, ,250.0,5.13,4.97,895.4699999999999,649.46,,0.0,,,,2025-09-19
PANIPAT TPS,Unit 8, ,250.0,5.23,4.95,786.3700000000003,609.09,,0.0,,,,2025-09-19
RAJIV GANDHI TPS,,,1200.0,18.36,19.43,3339.8399999999983,2414.2799999999997,47.0,0.0,,,,2025-09-19
RAJIV GANDHI TPS,Unit 1, ,600.0,8.83,9.69,1605.7699999999986,898.05,,0.0,,,,2025-09-19
RAJIV GANDHI TPS,Unit 2, ,600.0,9.53,9.74,1734.0699999999995,1516.23,,0.0,,,,2025-09-19
YAMUNA NAGAR TPS,,,600.0,12.0,9.08,2149.000000000001,1739.6,44.0,300.0,,,,2025-09-19
YAMUNA NAGAR TPS,Unit 1,*,300.0,5.6,4.2,1038.4,860.58,,300.0,45919.652083333334,19/09/2025 18:04:00,ELECTRICAL MISCELLANEOUS PROBLEMS,2025-09-19
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.4,4.88,1110.600000000001,879.02,,0.0,,,,2025-09-19
MAHATMA GANDHI TPS,,,1320.0,21.66,14.370000000000001,3955.5399999999972,3795.06,26.0,660.0,,,,2025-09-19
MAHATMA GANDHI TPS,Unit 1,*,660.0,10.83,2.74,1977.7699999999986,1857.19,,660.0,45917.041666666664,19/09/2025 17:36:00,REHEATER TUBE LEAKAGE,2025-09-19
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.83,11.63,1977.7699999999986,1937.87,,0.0,,,,2025-09-19
INDIRA GANDHI STPP,,,1500.0,24.59,23.47,4492.209999999998,3657.63,33.0,0.0,,,,2025-09-19
INDIRA GANDHI STPP,Unit 1, ,500.0,7.83,7.79,1435.7699999999986,1149.89,,0.0,,,,2025-09-19
INDIRA GANDHI STPP,Unit 2, ,500.0,8.33,7.87,1518.2699999999986,1127.77,,0.0,,,,2025-09-19
INDIRA GANDHI STPP,Unit 3, ,500.0,8.43,7.81,1538.1700000000012,1379.97,,0.0,,,,2025-09-19
FARIDABAD CCPP,,,431.59,0.6000000000000001,0.56,105.40000000000012,143.45,,431.59,,,,2025-09-19
BASSI  HPS,,,66.0,1.17,1.5899999999999999,230.22999999999976,210.82,,0.0,,,,2025-09-19
GIRI BATA HPS,,,60.0,1.07,0.77,116.32999999999987,101.01,,30.0,,,,2025-09-19
KASHANG INTEGRATED HEP,,,195.0,0.87,0.0,160.5300000000001,187.07999999999998,,0.0,,,,2025-09-19
LARJI  HPS,,,126.0,3.13,3.04,436.4699999999999,341.83000000000004,,42.0,,,,2025-09-19
