name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.44,0.09999999999999999,136.95999999999995,241.51000000000002,,180.0,,,,2024-01-09
PRAGATI CCGT-III,,,1500.0,11.55,12.120000000000001,3106.110000000001,1967.3,,0.0,,,,2024-01-09
PRAGATI CCPP,,,330.4,4.0600000000000005,0.0,1155.54,776.38,,225.8,,,,2024-01-09
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-01-09
PANIPAT TPS,,,710.0,10.379999999999999,11.11,3109.42,2874.59,44.0,250.0,,,,2024-01-09
PANIPAT TPS,Unit 6, ,210.0,2.61,4.12,776.4900000000001,919.59,,0.0,,,,2024-01-09
PANIPAT TPS,Unit 7, ,250.0,3.9,5.62,1165.1000000000008,1119.78,,0.0,,,,2024-01-09
PANIPAT TPS,Unit 8,*,250.0,3.87,1.37,1167.829999999999,835.22,,250.0,45240.86736111111,09/01/2024 16:25:19,RESERVE SHUT DOWN,2024-01-09
RAJIV GANDHI TPS,,,1200.0,19.81,10.62,4409.289999999999,3479.9300000000003,24.0,600.0,,,,2024-01-09
RAJIV GANDHI TPS,Unit 1, ,600.0,11.87,10.62,2591.829999999999,1693.97,,0.0,,,,2024-01-09
RAJIV GANDHI TPS,Unit 2, ,600.0,7.94,0.0,1817.4600000000005,1785.96,,600.0,45242.12986111111,,RESERVE SHUT DOWN,2024-01-09
YAMUNA NAGAR TPS,,,600.0,11.48,12.84,3225.32,2577.9700000000003,13.0,0.0,,,,2024-01-09
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.74,6.4,1612.66,1370.5,,0.0,,,,2024-01-09
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.74,6.44,1612.66,1207.47,,0.0,,,,2024-01-09
MAHATMA GANDHI TPS,,,1320.0,20.58,27.91,6193.219999999999,6755.88,11.0,0.0,,,,2024-01-09
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.77,13.97,2953.93,3289.27,,0.0,,,,2024-01-09
