name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.83,0.0,52.81999999999999,,180.0,,,,2021-05-31
PRAGATI CCGT-III,,,1500.0,10.23,7.5,624.0,681.5999999999999,,500.0,,,,2021-05-31
PRAGATI CCPP,,,330.4,4.93,3.44,303.0,225.10999999999999,,104.6,,,,2021-05-31
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-05-31
PANIPAT TPS,,,710.0,5.49,0.0,336.0,93.08,42.0,710.0,,,,2021-05-31
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,10.0,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-05-31
PANIPAT TPS,Unit 7,L,250.0,2.65,0.0,162.0,90.84,,250.0,44321.024305555555,,RSD/LOW SCHEDULE,2021-05-31
PANIPAT TPS,Unit 8,L,250.0,2.68,0.0,164.0,2.24,,250.0,44287.47430555556,,RSD/LOW SCHEDULE,2021-05-31
RAJIV GANDHI TPS,,,1200.0,13.71,0.0,836.0,0.0,32.0,1200.0,,,,2021-05-31
RAJIV GANDHI TPS,Unit 1,L,600.0,7.13,0.0,435.0,0.0,,600.0,44284.40277777778,,RSD/LOW SCHEDULE,2021-05-31
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,401.0,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-05-31
YAMUNA NAGAR TPS,,,600.0,9.88,0.0,602.0,416.36,48.0,600.0,,,,2021-05-31
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.94,0.0,301.0,215.84,,300.0,44328.57083333333,,RSD/LOW SCHEDULE,2021-05-31
YAMUNA NAGAR TPS,Unit 2,L,300.0,4.94,0.0,301.0,200.52,,300.0,44327.84097222222,,RSD/LOW SCHEDULE,2021-05-31
MAHATMA GANDHI TPS,,,1320.0,22.26,12.85,1253.0,1304.6599999999999,44.0,660.0,,,,2021-05-31
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,12.85,538.0,645.87,,0.0,,,,2021-05-31
MAHATMA GANDHI TPS,Unit 2,S,660.0,11.71,0.0,715.0,658.79,,660.0,44346.041666666664,,WATER WALL TUBE LEAKAGE,2021-05-31
INDIRA GANDHI STPP,,,1500.0,9.58,6.74,585.0,946.4,32.0,1000.0,,,,2021-05-31
