name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2018-01-16
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2018-01-16
I.P.CCPP,,,270.00,1.99,0.97,562.84,479.79,,,,,,2018-01-16
PRAGATI CCGT-III,,,1500.00,6.06,11.67,1754.96,2363.62,,,,,,2018-01-16
PRAGATI CCPP,,,330.40,5.45,6.71,1595.20,1575.83,,,,,,2018-01-16
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2018-01-16
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-01-16
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-01-16
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-01-16
BADARPUR TPS,4,L,210.0,0.00,0.00,818.37,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-01-16
BADARPUR TPS,5,L,210.0,2.90,0.00,786.40,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-01-16
PANIPAT TPS,,,920.00,4.65,5.39,1367.40,1996.00,9,670.00,,,,2018-01-16
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-01-16
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-01-16
PANIPAT TPS,6,S,210.0,0.00,0.00,0.00,273.11,,210.0,09/01/2018 20:22,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-01-16
PANIPAT TPS,7,L,250.0,2.19,0.00,639.04,1047.27,,250.0,28/12/2017 05:04,,WATER WALL TUBE LEAKAGE,2018-01-16
PANIPAT TPS,8,,250.0,2.46,5.39,728.36,599.56,,,,,,2018-01-16
RAJIV GANDHI TPS,1,S,600.0,7.58,0.00,1939.28,1572.34,,600.0,13/01/2018 20:05,"19/01/201800.00.00","RESERVE SHUT DOWN / STANDBYUNIT",2018-01-16
RAJIV GANDHI TPS,2,,600.0,6.84,9.68,1989.44,1713.10,,,,,,2018-01-16
YAMUNA NAGAR TPS,1,,300.0,4.94,6.01,1436.04,1346.82,,,,,,2018-01-16
