name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.75,0.99,375.49999999999994,308.88,,180.0,,,,2020-11-02
PRAGATI CCGT-III,,,1500.0,10.129999999999999,12.16,2152.26,1824.31,,500.0,,,,2020-11-02
PRAGATI CCPP,,,330.4,2.83,4.0,966.66,966.17,,104.6,,,,2020-11-02
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-11-02
PANIPAT TPS,,,710.0,2.57,0.0,1263.14,628.8599999999999,26.0,710.0,,,,2020-11-02
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2020-11-02
PANIPAT TPS,Unit 7,S,250.0,2.57,0.0,613.1400000000001,279.15,,250.0,44125.12013888889,,RSD/LOW SCHEDULE,2020-11-02
PANIPAT TPS,Unit 8,S,250.0,0.0,0.0,650.0,297.78,,250.0,44123.04305555556,,RSD/LOW SCHEDULE,2020-11-02
RAJIV GANDHI TPS,,,1200.0,14.629999999999999,0.0,3132.26,983.69,36.0,1200.0,,,,2020-11-02
RAJIV GANDHI TPS,Unit 1,L,600.0,6.7,0.0,1254.4,577.77,,600.0,44106.10208333333,,RSD/LOW SCHEDULE,2020-11-02
RAJIV GANDHI TPS,Unit 2,L,600.0,7.93,0.0,1877.8600000000001,405.92,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2020-11-02
YAMUNA NAGAR TPS,,,600.0,10.030000000000001,0.0,2211.0600000000004,1165.6100000000001,63.0,600.0,,,,2020-11-02
YAMUNA NAGAR TPS,Unit 1,L,300.0,5.13,0.0,1230.2600000000002,567.66,,300.0,44112.964583333334,,FIRE IN GEN. BUSHING/ BUSHING FAILURE,2020-11-02
YAMUNA NAGAR TPS,Unit 2,L,300.0,4.9,0.0,980.8,597.95,,300.0,44119.30416666667,,RSD/LOW SCHEDULE,2020-11-02
MAHATMA GANDHI TPS,,,1320.0,18.630000000000003,10.63,4104.26,2454.95,41.0,660.0,,,,2020-11-02
MAHATMA GANDHI TPS,Unit 1,S,660.0,9.13,0.0,2192.26,1016.08,,660.0,44128.13333333333,,RSD/LOW SCHEDULE,2020-11-02
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.5,10.63,1912.0,1438.87,,0.0,,,,2020-11-02
INDIRA GANDHI STPP,,,1500.0,10.940000000000001,14.260000000000002,3518.8799999999997,1216.31,38.0,500.0,,,,2020-11-02
INDIRA GANDHI STPP,Unit 1,L,500.0,5.37,0.0,1287.7399999999998,248.52,,500.0,44098.0,,RESERVE SHUT DOWN / STANDBY UNIT,2020-11-02
INDIRA GANDHI STPP,Unit 2, ,500.0,5.57,7.07,1161.1399999999999,441.43,,0.0,,,,2020-11-02
INDIRA GANDHI STPP,Unit 3, ,500.0,0.0,7.19,1070.0,526.36,,0.0,,,,2020-11-02
FARIDABAD CCPP,,,431.59,0.8700000000000001,0.0,181.74,665.21,,137.76,,,,2020-11-02
BASSI  HPS,,,66.0,0.4,0.37,251.8,271.28,,0.0,,,,2020-11-02
