name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-11-27
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2019-11-27
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2019-11-27
I.P.CCPP,,,270.0,1.79,0.99,426.3299999999996,374.57,,180.0,,,,2019-11-27
PRAGATI CCGT-III,,,1500.0,10.009999999999998,6.0600000000000005,2396.040000000001,2830.2900000000004,,500.0,,,,2019-11-27
PRAGATI CCPP,,,330.4,5.73,3.8499999999999996,1370.709999999999,1045.47,,104.6,,,,2019-11-27
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-11-27
PANIPAT TPS,,,920.0,5.7,0.0,1294.9000000000012,1606.5700000000002,34.0,920.0,,,,2019-11-27
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-11-27
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-11-27
PANIPAT TPS,Unit 7,L,250.0,2.97,0.0,635.1900000000007,711.61,,250.0,43760.47361111111,,RSD/LOW SCHEDULE,2019-11-27
PANIPAT TPS,Unit 8,L,250.0,2.73,0.0,659.7100000000005,894.96,,250.0,43761.47222222222,,RSD/LOW SCHEDULE,2019-11-27
RAJIV GANDHI TPS,,,1200.0,6.83,5.03,3223.409999999998,1550.48,37.0,1200.0,,,,2019-11-27
RAJIV GANDHI TPS,Unit 1,S,600.0,0.0,0.0,1576.0,762.9,,600.0,43792.88888888889,,GEN. TRANSORMER  PROTECTION RELAY OPERATION PROBLEM,2019-11-27
