name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2018-03-03
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2018-03-03
I.P.CCPP,,,270.00,1.71,0.96,651.13,536.71,,,,,,2018-03-03
PRAGATI CCGT-III,,,1500.00,5.94,0.00,2031.82,2717.68,250.0,,,,,2018-03-03
PRAGATI CCPP,,,330.40,5.45,3.93,1847.35,1873.48,,,,,,2018-03-03
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.0,,,,,2018-03-03
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-03-03
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-03-03
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-03-03
BADARPUR TPS,4,L,210.0,2.87,0.00,919.61,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-03-03
BADARPUR TPS,5,L,210.0,2.87,0.00,919.61,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-03-03
PANIPAT TPS,,,920.00,2.16,5.34,1487.48,2137.08,15,670.0,,,,2018-03-03
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:02,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-03-03
PANIPAT TPS,6,L,210.0,0.00,0.00,0.00,273.11,,210.0,09/01/2018 20:22,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-03-03
PANIPAT TPS,7,,250.0,2.16,5.34,739.48,1126.21,,,,,,2018-03-03
PANIPAT TPS,8,S,250.00,0.00,0.00,748.00,661.70,,250.0,02/03/2018 19:33,,RSD/LOW SCHEDULE,2018-03-03
RAJIV GANDHI TPS,1,,600.00,7.58,9.69,2287.74,1981.84,,,,,,2018-03-03
RAJIV GANDHI TPS,2,S,600.00,6.97,0.00,2304.91,2145.30,,600.0,27/02/2018 21:19,,WATER WALL TUBE LEAKAGE,2018-03-03
YAMUNA NAGAR TPS,1,P,300.00,4.90,0.00,1662.70,1441.37,,300.0,31/01/2018 22:27,,CAPITAL MAINTENANCE,2018-03-03
YAMUNA NAGAR TPS,2,,300.00,4.90,5.99,1662.70,1843.69,,,,,,2018-03-03
MAHATMA GANDHI TPS,1,,660.00,6.25,12.02,1943.75,3430.87,,,,,,2018-03-03
MAHATMA GANDHI TPS,2,,660.00,5.97,12.05,1832.91,3178.70,,,,,,2018-03-03
INDIRA GANDHI STPP,1,L,500.00,5.29,0.00,1758.87,2335.17,,500.0,17/02/2018 00:25,,RSD/LOW SCHEDULE,2018-03-03
INDIRA GANDHI STPP,2,,500.00,4.97,7.77,1666.91,2232.05,,,,,,2018-03-03
INDIRA GANDHI STPP,3,,500.00,4.87,7.73,1650.61,2457.40,,,,,,2018-03-03
FARIDABAD CCPP,,,431.59,3.45,0.00,1154.35,689.08,137.76,,,,,2018-03-03
BASSI  HPS,,,66.00,0.65,0.19,291.95,309.74,33.0,,,,,2018-03-03
BHAKRA H  P S,,,1325.00,10.09,13.58,4367.27,4793.61,216.0,,,,,2018-03-03
DEHAR H P S,,,990.00,5.10,2.65,2757.30,3004.05,330.0,,,,,2018-03-03
GIRI BATA HPS,,,60.00,0.61,0.19,182.83,166.14,,,,,,2018-03-03
KASHANG INTEGRATED HEP,,,195.00,0.26,0.12,238.78,194.03,,,,,,2018-03-03
LARJI  HPS,,,126.00,0.81,0.53,564.43,596.26,42.0,,,,,2018-03-03
PONG H P S,,,396.00,2.10,5.77,891.30,1517.23,,,,,,2018-03-03
SAINJ HPS,,,100.00,0.48,0.28,308.44,127.71,,,,,,2018-03-03
SANJAY  HPS,,,120.0,0.45,0.52,507.35,476.94,40.0,,,,,2018-03-03
UHL-III HPS,,,0.0,0.58,0.00,13.74,0.00,,,,,,2018-03-03
ALLAIN DUHANGAN  HPS,,,192.0,0.65,0.35,681.95,673.26,,,,,,2018-03-03
BASPA  HPS,,,300.0,0.97,0.85,1222.91,1311.36,,,,,,2018-03-03
BUDHIL HPS,,,70.0,0.26,0.13,274.78,313.38,,,,,,2018-03-03
CHANJU-I HPS,,,36.0,0.00,0.13,0.00,76.67,,,,,,2018-03-03
KARCHAM WANGTOO HPS,,,1000.0,3.87,3.41,4141.61,4470.20,,,,,,2018-03-03
MALANA  HPS,,,86.0,0.35,0.23,334.05,340.96,,,,,,2018-03-03
MALANA-II  HPS,,,100.0,0.16,0.16,355.48,363.44,,,,,,2018-03-03
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2018-03-03
TIDONG HPS,,,0.0,0.26,0.00,192.78,0.00,,,,,,2018-03-03
BAIRA SIUL  HPS,,,180.0,2.32,0.99,624.96,615.42,60.0,,,,,2018-03-03
CHAMERA- I  HPS,,,540.0,3.77,1.99,2224.31,2279.98,,,,,,2018-03-03
CHAMERA- II  HPS,,,300.0,2.26,1.32,1396.78,1445.86,,,,,,2018-03-03
CHAMERA-III HPS,,,231.0,1.29,0.80,1013.87,1042.46,,,,,,2018-03-03
KOLDAM,,,800.0,3.55,2.66,2955.65,3245.71,,,,,,2018-03-03
NATHPA JHAKRI HPS,,,1500.0,7.29,7.09,6570.87,7028.25,,,,,,2018-03-03
PARBATI-III HPS,,,520.0,0.81,0.42,657.43,700.36,260.0,,,,,2018-03-03
RAMPUR HPS,,,412.02,1.61,1.83,1804.83,1964.91,137.34,,,,,2018-03-03
PAMPORE GPS (Liq.),,,175.0,0.00,0.00,0.00,0.00,,,,,,2018-03-03
BAGLIHAR  HPS,,,450.0,5.00,0.00,2295.00,2515.06,,,,,,2018-03-03
BAGLIHAR II  HPS,,,450.0,0.00,3.60,1302.00,1714.17,150.0,,,,,2018-03-03
LOWER JHELUM  HPS,,,105.00,2.26,1.61,508.78,443.61,,,,,,2018-03-03
