name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.6400000000000001,0.9500000000000001,335.7599999999998,285.86,,180.0,,,,2020-10-09
PRAGATI CCGT-III,,,1500.0,8.459999999999999,12.55,1918.42,1525.05,,500.0,,,,2020-10-09
PRAGATI CCPP,,,330.4,4.55,3.87,860.9499999999998,876.08,,104.6,,,,2020-10-09
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-10-09
PANIPAT TPS,,,710.0,5.16,0.0,1144.4399999999996,566.94,30.0,710.0,,,,2020-10-09
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2020-10-09
PANIPAT TPS,Unit 7,L,250.0,2.48,0.0,553.3200000000002,248.33,,250.0,44097.0,,RSD/LOW SCHEDULE,2020-10-09
PANIPAT TPS,Unit 8,P,250.0,2.68,0.0,591.1199999999995,266.68,,250.0,44100.94861111111,,SCHEDULED CAPITAL MAINTENACE,2020-10-09
RAJIV GANDHI TPS,,,1200.0,14.45,0.0,2785.05,970.7,31.0,1200.0,,,,2020-10-09
RAJIV GANDHI TPS,Unit 1,S,600.0,6.71,0.0,1093.3900000000003,568.32,,600.0,44106.10208333333,,RSD/LOW SCHEDULE,2020-10-09
RAJIV GANDHI TPS,Unit 2,L,600.0,7.74,0.0,1691.66,402.38,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2020-10-09
YAMUNA NAGAR TPS,,,600.0,9.870000000000001,0.0,1973.83,1145.57,17.0,600.0,,,,2020-10-09
YAMUNA NAGAR TPS,Unit 1,S,300.0,5.0,0.0,1110.0,567.67,,300.0,44112.964583333334,,FIRE IN GEN. BUSHING/ BUSHING FAILURE,2020-10-09
YAMUNA NAGAR TPS,Unit 2,S,300.0,4.87,0.0,863.83,577.9,,300.0,44101.78472222222,,FIRE IN TURBO GENERATOR,2020-10-09
MAHATMA GANDHI TPS,,,1320.0,18.42,29.02,3661.7800000000007,2061.3599999999997,25.0,0.0,,,,2020-10-09
MAHATMA GANDHI TPS,Unit 1, ,660.0,8.9,14.52,1978.1000000000008,892.74,,0.0,,,,2020-10-09
