name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.2000000000000002,0.95,274.8000000000002,207.17,,180.0,,,,2022-11-09
PRAGATI CCGT-III,,,1500.0,9.92,6.859999999999999,2630.28,1741.21,,750.0,,,,2022-11-09
PRAGATI CCPP,,,330.4,3.0300000000000002,0.0,1080.35,764.4000000000001,,330.4,,,,2022-11-09
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-11-09
PANIPAT TPS,,,710.0,5.5,12.86,1616.5,3228.01,1.0,0.0,,,,2022-11-09
PANIPAT TPS,Unit 6, ,210.0,0.0,3.88,278.0,836.7,,0.0,,,,2022-11-09
PANIPAT TPS,Unit 7,*,250.0,2.47,4.98,622.2300000000002,1201.18,,0.0,44874.520833333336,09/11/2022 14:35:00,FURNACE DRAFT ABNORMAL,2022-11-09
PANIPAT TPS,Unit 8, ,250.0,3.03,4.0,716.2699999999998,1190.13,,0.0,,,,2022-11-09
RAJIV GANDHI TPS,,,1200.0,14.7,17.6,3681.3,4028.9399999999996,4.0,600.0,,,,2022-11-09
RAJIV GANDHI TPS,Unit 1,*,600.0,8.73,4.53,2184.57,2428.62,,600.0,44869.81597222222,09/11/2022 14:54:00,REHEATER TUBE LEAKAGE,2022-11-09
RAJIV GANDHI TPS,Unit 2, ,600.0,5.97,13.07,1496.7300000000002,1600.32,,0.0,,,,2022-11-09
YAMUNA NAGAR TPS,,,600.0,9.94,13.57,2495.4600000000005,2785.99,4.0,0.0,,,,2022-11-09
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.97,6.76,1247.7300000000002,1390.74,,0.0,,,,2022-11-09
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.97,6.81,1247.7300000000002,1395.25,,0.0,,,,2022-11-09
MAHATMA GANDHI TPS,,,1320.0,21.060000000000002,22.63,4812.539999999999,4995.1900000000005,14.0,0.0,,,,2022-11-09
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.83,11.34,2563.4699999999993,2565.89,,0.0,,,,2022-11-09
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.23,11.29,2249.07,2429.3,,0.0,,,,2022-11-09
INDIRA GANDHI STPP,,,1500.0,13.36,8.03,3129.2400000000002,5421.82,23.0,1000.0,,,,2022-11-09
INDIRA GANDHI STPP,Unit 1, ,500.0,4.6,0.0,866.4000000000002,1747.9,,500.0,44856.96527777778,,RESERVE SHUT DOWN,2022-11-09
