name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.75,0.99,377.24999999999994,309.87,,180.0,,,,2020-11-03
PRAGATI CCGT-III,,,1500.0,10.129999999999999,12.129999999999999,2162.39,1836.4399999999998,,500.0,,,,2020-11-03
PRAGATI CCPP,,,330.4,2.83,3.99,969.49,970.1600000000001,,104.6,,,,2020-11-03
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-11-03
PANIPAT TPS,,,710.0,2.57,0.0,1265.71,628.8599999999999,26.0,710.0,,,,2020-11-03
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2020-11-03
PANIPAT TPS,Unit 7,S,250.0,2.57,0.0,615.7100000000002,279.15,,250.0,44125.12013888889,,RSD/LOW SCHEDULE,2020-11-03
PANIPAT TPS,Unit 8,S,250.0,0.0,0.0,650.0,297.78,,250.0,44123.04305555556,,RSD/LOW SCHEDULE,2020-11-03
RAJIV GANDHI TPS,,,1200.0,14.629999999999999,0.0,3146.8900000000003,983.69,36.0,1200.0,,,,2020-11-03
RAJIV GANDHI TPS,Unit 1,L,600.0,6.7,0.0,1261.1000000000001,577.77,,600.0,44106.10208333333,,RSD/LOW SCHEDULE,2020-11-03
RAJIV GANDHI TPS,Unit 2,L,600.0,7.93,0.0,1885.7900000000002,405.92,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2020-11-03
YAMUNA NAGAR TPS,,,600.0,10.030000000000001,0.0,2221.09,1165.6100000000001,66.0,600.0,,,,2020-11-03
YAMUNA NAGAR TPS,Unit 1,L,300.0,5.13,0.0,1235.3900000000003,567.66,,300.0,44112.964583333334,,FIRE IN GEN. BUSHING/ BUSHING FAILURE,2020-11-03
YAMUNA NAGAR TPS,Unit 2,L,300.0,4.9,0.0,985.6999999999999,597.95,,300.0,44119.30416666667,,RSD/LOW SCHEDULE,2020-11-03
MAHATMA GANDHI TPS,,,1320.0,18.630000000000003,10.31,4122.89,2465.26,41.0,660.0,,,,2020-11-03
MAHATMA GANDHI TPS,Unit 1,S,660.0,9.13,0.0,2201.3900000000003,1016.08,,660.0,44128.13333333333,,RSD/LOW SCHEDULE,2020-11-03
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.5,10.31,1921.5,1449.18,,0.0,,,,2020-11-03
INDIRA GANDHI STPP,,,1500.0,10.940000000000001,14.19,3529.8199999999997,1230.5,38.0,500.0,,,,2020-11-03
INDIRA GANDHI STPP,Unit 1,L,500.0,5.37,0.0,1293.1099999999997,248.52,,500.0,44098.0,,RESERVE SHUT DOWN / STANDBY UNIT,2020-11-03
INDIRA GANDHI STPP,Unit 2, ,500.0,5.57,7.05,1166.7099999999998,448.48,,0.0,,,,2020-11-03
INDIRA GANDHI STPP,Unit 3, ,500.0,0.0,7.14,1070.0,533.5,,0.0,,,,2020-11-03
FARIDABAD CCPP,,,431.59,0.8700000000000001,0.0,182.61,665.21,,137.76,,,,2020-11-03
BASSI  HPS,,,66.0,0.4,0.34,252.20000000000002,271.62,,0.0,,,,2020-11-03
GIRI BATA HPS,,,60.0,0.37,0.18,122.11000000000001,133.98,,0.0,,,,2020-11-03
KASHANG INTEGRATED HEP,,,195.0,0.13,0.0,165.39,0.0,,65.0,,,,2020-11-03
LARJI  HPS,,,126.0,0.8,0.87,513.4,524.99,,0.0,,,,2020-11-03
SAINJ HPS,,,100.0,0.47,0.47,304.4100000000001,377.85,,50.0,,,,2020-11-03
SANJAY  HPS,,,120.0,0.83,0.85,401.48999999999995,380.74,,0.0,,,,2020-11-03
SAWRA KUDDU HPS,,,0.0,0.57,0.0,202.70999999999998,0.0,,0.0,,,,2020-11-03
SHANAN  HPS,,,110.0,0.53,0.56,409.5899999999999,423.44,,0.0,,,,2020-11-03
UHL-III HPS,,,0.0,0.33,0.0,220.99000000000004,0.0,,0.0,,,,2020-11-03
ALLAIN DUHANGAN  HPS,,,192.0,0.67,0.6699999999999999,623.0099999999999,578.0899999999999,,96.0,,,,2020-11-03
BAJOLI HOLI HPS,,,0.0,0.37,0.0,129.11,0.0,,0.0,,,,2020-11-03
BASPA  HPS,,,300.0,2.03,1.7,1039.09,1159.86,,0.0,,,,2020-11-03
