name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.2000000000000002,1.64,15.600000000000001,15.41,,180.0,,,,2022-04-13
PRAGATI CCGT-III,,,1500.0,11.969999999999999,7.07,145.51,109.78999999999999,,750.0,,,,2022-04-13
PRAGATI CCPP,,,330.4,4.9399999999999995,5.33,64.22,62.5,,0.0,,,,2022-04-13
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-04-13
PANIPAT TPS,,,710.0,7.77,15.16,101.01,194.24999999999997,6.0,0.0,,,,2022-04-13
PANIPAT TPS,Unit 6, ,210.0,1.37,4.3,17.810000000000006,56.15,,0.0,,,,2022-04-13
PANIPAT TPS,Unit 7, ,250.0,2.97,5.44,38.60999999999999,72.39999999999999,,0.0,,,,2022-04-13
PANIPAT TPS,Unit 8, ,250.0,3.43,5.42,44.59,65.69999999999999,,0.0,,,,2022-04-13
RAJIV GANDHI TPS,,,1200.0,17.56,12.09,228.28000000000003,115.07,25.0,600.0,,,,2022-04-13
RAJIV GANDHI TPS,Unit 1, ,600.0,10.43,12.09,135.59000000000003,115.07,,0.0,,,,2022-04-13
RAJIV GANDHI TPS,Unit 2,L,600.0,7.13,0.0,92.68999999999998,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2022-04-13
YAMUNA NAGAR TPS,,,600.0,11.86,12.120000000000001,154.18,153.71000000000004,9.0,0.0,,,,2022-04-13
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.93,6.05,77.09,68.24,,0.0,,,,2022-04-13
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.93,6.07,77.09,85.47000000000003,,0.0,,,,2022-04-13
MAHATMA GANDHI TPS,,,1320.0,12.2,14.65,158.6,198.16,40.0,660.0,,,,2022-04-13
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.2,14.65,158.6,198.16,,0.0,,,,2022-04-13
MAHATMA GANDHI TPS,Unit 2,P,660.0,0.0,0.0,0.0,0.0,,660.0,44614.98541666667,,SCHEDULED CAPITAL MAINTENANCE,2022-04-13
INDIRA GANDHI STPP,,,1500.0,10.84,34.45,140.91999999999996,393.07,9.0,0.0,,,,2022-04-13
INDIRA GANDHI STPP,Unit 1, ,500.0,0.0,10.83,0.0,100.85,,0.0,,,,2022-04-13
INDIRA GANDHI STPP,Unit 2, ,500.0,5.77,11.8,75.00999999999998,145.73000000000002,,0.0,,,,2022-04-13
INDIRA GANDHI STPP,Unit 3, ,500.0,5.07,11.82,65.91,146.48999999999998,,0.0,,,,2022-04-13
FARIDABAD CCPP,,,431.59,0.3,0.0,3.899999999999999,0.0,,431.59,,,,2022-04-13
BASSI  HPS,,,66.0,1.0,1.1400000000000001,13.0,15.190000000000001,,0.0,,,,2022-04-13
GIRI BATA HPS,,,60.0,0.3,0.22,3.899999999999999,3.21,,0.0,,,,2022-04-13
KASHANG INTEGRATED HEP,,,195.0,0.0,0.44999999999999996,0.0,5.619999999999999,,65.0,,,,2022-04-13
LARJI  HPS,,,126.0,1.4,1.82,18.2,22.590000000000003,,0.0,,,,2022-04-13
SAINJ HPS,,,100.0,0.52,1.01,6.759999999999998,11.8,,50.0,,,,2022-04-13
SANJAY HPS,,,120.0,1.33,2.13,17.29,22.969999999999995,,40.0,,,,2022-04-13
SAWRA KUDDU HPS,,,111.0,0.47,0.8600000000000001,6.109999999999998,10.870000000000001,,0.0,,,,2022-04-13
