name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.44,0.19,141.7999999999999,243.97000000000003,,180.0,,,,2024-01-20
PRAGATI CCGT-III,,,1500.0,11.55,13.520000000000001,3233.1600000000026,2109.8900000000003,,0.0,,,,2024-01-20
PRAGATI CCPP,,,330.4,4.0600000000000005,0.0,1200.2,776.8199999999999,,330.4,,,,2024-01-20
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-01-20
PANIPAT TPS,,,710.0,10.379999999999999,15.59,3223.6,3042.29,23.0,0.0,,,,2024-01-20
PANIPAT TPS,Unit 6, ,210.0,2.61,4.17,805.2000000000003,965.42,,0.0,,,,2024-01-20
PANIPAT TPS,Unit 7, ,250.0,3.9,5.71,1208.0000000000018,1180.63,,0.0,,,,2024-01-20
PANIPAT TPS,Unit 8, ,250.0,3.87,5.71,1210.3999999999978,896.24,,0.0,,,,2024-01-20
RAJIV GANDHI TPS,,,1200.0,19.81,11.72,4627.199999999999,3600.9,25.0,600.0,,,,2024-01-20
RAJIV GANDHI TPS,Unit 1, ,600.0,11.87,11.72,2722.399999999998,1814.94,,0.0,,,,2024-01-20
RAJIV GANDHI TPS,Unit 2, ,600.0,7.94,0.0,1904.800000000001,1785.96,,600.0,45242.12986111111,,RESERVE SHUT DOWN,2024-01-20
YAMUNA NAGAR TPS,,,600.0,11.48,13.280000000000001,3351.6000000000004,2718.3599999999997,14.0,0.0,,,,2024-01-20
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.74,6.65,1675.8000000000002,1440.55,,0.0,,,,2024-01-20
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.74,6.63,1675.8000000000002,1277.81,,0.0,,,,2024-01-20
MAHATMA GANDHI TPS,,,1320.0,20.58,28.05,6419.5999999999985,7063.83,9.0,0.0,,,,2024-01-20
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.77,13.67,3061.3999999999996,3442.92,,0.0,,,,2024-01-20
