name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.04,0.0,13.52,0.02,,180.0,,,,2024-04-13
PRAGATI CCGT-III,,,1500.0,13.209999999999999,6.79,171.72999999999996,87.62,,0.0,,,,2024-04-13
PRAGATI CCPP,,,330.4,4.64,0.0,60.32,0.0,,330.4,,,,2024-04-13
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-04-13
PANIPAT TPS,,,710.0,12.34,10.43,160.41999999999996,104.75999999999999,78.0,210.0,,,,2024-04-13
PANIPAT TPS,Unit 6,S,210.0,3.4,0.0,44.19999999999999,8.579999999999998,,210.0,45392.98611111111,,RESERVE SHUT DOWN / STANDBY UNIT,2024-04-13
PANIPAT TPS,Unit 7, ,250.0,4.47,5.24,58.10999999999999,28.800000000000004,,0.0,,,,2024-04-13
PANIPAT TPS,Unit 8, ,250.0,4.47,5.19,58.10999999999999,67.38,,0.0,,,,2024-04-13
RAJIV GANDHI TPS,,,1200.0,23.5,19.61,305.5,232.22,50.0,600.0,,,,2024-04-13
RAJIV GANDHI TPS,Unit 1, ,600.0,12.47,10.83,162.11,131.43,,0.0,,,,2024-04-13
RAJIV GANDHI TPS,Unit 2,S,600.0,11.03,8.78,143.39,100.78999999999999,,600.0,45395.7625,,TURBINE VIBRATIONS HIGH,2024-04-13
YAMUNA NAGAR TPS,,,600.0,12.8,11.58,166.4,140.25,42.0,0.0,,,,2024-04-13
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.4,5.79,83.2,64.67,,0.0,,,,2024-04-13
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.4,5.79,83.2,75.58000000000001,,0.0,,,,2024-04-13
MAHATMA GANDHI TPS,,,1320.0,26.33,12.76,342.29,249.69,45.0,660.0,,,,2024-04-13
MAHATMA GANDHI TPS,Unit 1, ,660.0,14.3,12.61,185.90000000000003,151.12,,0.0,,,,2024-04-13
MAHATMA GANDHI TPS,Unit 2,S,660.0,12.03,0.15,156.39,98.57,,660.0,45395.03680555556,,SUPER HEATER TUBE LEAKAGE,2024-04-13
INDIRA GANDHI STPP,,,1500.0,25.67,23.04,333.71000000000004,314.0,53.0,0.0,,,,2024-04-13
INDIRA GANDHI STPP,Unit 1, ,500.0,8.67,7.71,112.71000000000001,111.50999999999999,,0.0,,,,2024-04-13
INDIRA GANDHI STPP,Unit 2, ,500.0,8.5,7.66,110.5,91.02000000000001,,0.0,,,,2024-04-13
INDIRA GANDHI STPP,Unit 3, ,500.0,8.5,7.67,110.5,111.46999999999998,,0.0,,,,2024-04-13
FARIDABAD CCPP,,,431.59,0.43000000000000005,0.0,5.589999999999998,0.0,,431.59,,,,2024-04-13
BASSI  HPS,,,66.0,1.0,0.86,13.0,10.969999999999999,,0.0,,,,2024-04-13
GIRI BATA HPS,,,60.0,0.3,0.26,3.899999999999999,3.7500000000000004,,0.0,,,,2024-04-13
KASHANG INTEGRATED HEP,,,195.0,0.33,0.28,4.29,3.11,,0.0,,,,2024-04-13
LARJI  HPS,,,126.0,1.4,0.0,18.2,0.0,,126.0,,,,2024-04-13
SAINJ HPS,,,100.0,0.57,0.53,7.410000000000001,6.750000000000001,,0.0,,,,2024-04-13
SANJAY HPS,,,120.0,1.4,0.84,18.2,9.94,,0.0,,,,2024-04-13
SAWRA KUDDU HPS,,,111.0,0.6,0.41000000000000003,7.799999999999998,5.75,,0.0,,,,2024-04-13
SHANAN HPS,,,110.0,1.5,1.3099999999999998,19.5,16.5,,0.0,,,,2024-04-13
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-04-13
ALLAIN DUHANGAN  HPS,,,192.0,1.03,0.81,13.389999999999997,8.690000000000001,,0.0,,,,2024-04-13
