name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.44,0.0,166.7199999999999,259.89,,180.0,,,,2024-03-13
PRAGATI CCGT-III,,,1500.0,12.49,6.859999999999999,3875.369999999998,2530.1,,0.0,,,,2024-03-13
PRAGATI CCPP,,,330.4,4.68,0.0,1415.88,841.48,,330.4,,,,2024-03-13
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-03-13
PANIPAT TPS,,,710.0,12.22,10.32,3779.8599999999974,3587.19,45.0,210.0,,,,2024-03-13
PANIPAT TPS,Unit 6,S,210.0,3.06,0.32,944.7799999999993,998.19,,210.0,45364.98472222222,14/03/2024,FURNACE FIRE OUT /FLAME FAILURE,2024-03-13
PANIPAT TPS,Unit 7, ,250.0,4.58,5.02,1417.539999999999,1449.42,,0.0,,,,2024-03-13
PANIPAT TPS,Unit 8, ,250.0,4.58,4.98,1417.539999999999,1139.58,,0.0,,,,2024-03-13
RAJIV GANDHI TPS,,,1200.0,22.32,9.55,5698.159999999996,4103.18,56.0,600.0,,,,2024-03-13
RAJIV GANDHI TPS,Unit 1, ,600.0,12.97,9.55,3366.6099999999974,2309.14,,0.0,,,,2024-03-13
RAJIV GANDHI TPS,Unit 2,L,600.0,9.35,0.0,2331.549999999999,1794.04,,600.0,45343.49652777778,,TURBINE MISC. PROBLEM,2024-03-13
YAMUNA NAGAR TPS,,,600.0,12.58,10.03,3973.539999999999,3353.8599999999997,30.0,300.0,,,,2024-03-13
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.29,6.42,1986.7699999999995,1720.83,,0.0,,,,2024-03-13
YAMUNA NAGAR TPS,Unit 2,S,300.0,6.29,3.61,1986.7699999999995,1633.03,,300.0,45364.62013888889,,WATER WALL TUBE LEAKAGE,2024-03-13
MAHATMA GANDHI TPS,,,1320.0,11.61,13.51,7390.930000000002,8068.549999999999,53.0,660.0,,,,2024-03-13
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.61,13.51,3590.9300000000017,4147.41,,0.0,,,,2024-03-13
MAHATMA GANDHI TPS,Unit 2,P,660.0,0.0,0.0,3800.0,3921.14,,660.0,45333.938888888886,,ANNUAL MAINTENANCE,2024-03-13
INDIRA GANDHI STPP,,,1500.0,24.369999999999997,29.47,7161.619999999998,7848.83,44.0,0.0,,,,2024-03-13
INDIRA GANDHI STPP,Unit 1, ,500.0,8.1,9.81,2454.299999999999,2679.58,,0.0,,,,2024-03-13
INDIRA GANDHI STPP,Unit 2, ,500.0,8.1,9.76,2454.299999999999,2807.85,,0.0,,,,2024-03-13
INDIRA GANDHI STPP,Unit 3, ,500.0,8.17,9.9,2253.0200000000004,2361.4,,0.0,,,,2024-03-13
FARIDABAD CCPP,,,431.59,0.48,0.0,141.23999999999987,137.28,,431.59,,,,2024-03-13
