name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.29,0.9299999999999999,411.54000000000053,310.54999999999995,,180.0,,,,2023-02-26
PRAGATI CCGT-III,,,1500.0,9.86,7.13,3828.3599999999974,2724.27,,0.0,,,,2023-02-26
PRAGATI CCPP,,,330.4,3.3899999999999997,0.0,1575.159999999998,851.85,,330.4,,,,2023-02-26
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-02-26
PANIPAT TPS,,,710.0,4.109999999999999,4.07,2300.8000000000025,4670.349999999999,38.0,500.0,,,,2023-02-26
PANIPAT TPS,Unit 6, ,210.0,1.29,4.07,368.54000000000053,1252.85,,0.0,,,,2023-02-26
PANIPAT TPS,Unit 7,P,250.0,2.82,0.0,913.3200000000013,1738.34,,250.0,44980.00347222222,,OVERHAULING WORKS,2023-02-26
PANIPAT TPS,Unit 8,P,250.0,0.0,0.0,1018.9400000000005,1679.16,,250.0,44967.00763888889,,CAPITAL MAINTENANCE,2023-02-26
RAJIV GANDHI TPS,,,1200.0,16.57,23.57,5406.820000000004,6152.71,19.0,0.0,,,,2023-02-26
RAJIV GANDHI TPS,Unit 1, ,600.0,9.82,11.46,3208.3200000000043,3453.88,,0.0,,,,2023-02-26
RAJIV GANDHI TPS,Unit 2, ,600.0,6.75,12.11,2198.5,2698.83,,0.0,,,,2023-02-26
YAMUNA NAGAR TPS,,,600.0,11.22,14.18,3665.719999999995,3870.96,8.0,0.0,,,,2023-02-26
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.61,7.13,1832.8599999999974,2035.45,,0.0,,,,2023-02-26
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.61,7.05,1832.8599999999974,1835.51,,0.0,,,,2023-02-26
MAHATMA GANDHI TPS,,,1320.0,22.61,15.4,7203.860000000003,7735.6900000000005,10.0,660.0,,,,2023-02-26
MAHATMA GANDHI TPS,Unit 1,P,660.0,11.5,0.0,3785.0,3928.87,,660.0,44982.402083333334,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2023-02-26
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.11,15.4,3418.8600000000033,3806.82,,0.0,,,,2023-02-26
INDIRA GANDHI STPP,,,1500.0,14.82,20.2,4560.320000000004,7555.3099999999995,13.0,500.0,,,,2023-02-26
INDIRA GANDHI STPP,Unit 1, ,500.0,4.64,10.18,1368.6400000000026,2379.5,,0.0,,,,2023-02-26
INDIRA GANDHI STPP,Unit 2,P,500.0,5.43,0.0,1638.1800000000017,2282.14,,500.0,44953.00347222222,,ANNUAL MAINTENANCE,2023-02-26
INDIRA GANDHI STPP,Unit 3, ,500.0,4.75,10.02,1553.5,2893.67,,0.0,,,,2023-02-26
FARIDABAD CCPP,,,431.59,1.0,0.0,315.99999999999966,2.5900000000000003,,431.59,,,,2023-02-26
BASSI  HPS,,,66.0,0.18,0.48,285.6800000000002,292.57,,33.0,,,,2023-02-26
GIRI BATA HPS,,,60.0,0.36,0.31,169.36000000000035,224.35999999999999,,0.0,,,,2023-02-26
KASHANG INTEGRATED HEP,,,195.0,0.14,0.16999999999999998,103.64000000000001,150.56,,130.0,,,,2023-02-26
LARJI  HPS,,,126.0,0.5,0.76,593.0,587.52,,42.0,,,,2023-02-26
SAINJ HPS,,,100.0,0.32,0.29,343.3199999999998,417.62,,0.0,,,,2023-02-26
SANJAY HPS,,,120.0,0.71,0.47000000000000003,503.45999999999947,618.1,,40.0,,,,2023-02-26
SAWRA KUDDU HPS,,,111.0,0.32,0.31000000000000005,301.3199999999998,314.82,,0.0,,,,2023-02-26
SHANAN HPS,,,110.0,0.46,0.79,466.95999999999947,480.19,,50.0,,,,2023-02-26
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-02-26
ALLAIN DUHANGAN  HPS,,,192.0,0.36,0.51,645.3600000000004,622.47,,0.0,,,,2023-02-26
BAJOLI HOLI HPS,,,180.0,1.32,0.11000000000000001,432.3199999999998,401.14,,180.0,,,,2023-02-26
BASPA  HPS,,,300.0,1.46,0.9,1249.960000000001,1322.63,,100.0,,,,2023-02-26
BUDHIL HPS,,,70.0,0.18,0.19,285.6800000000002,259.38,,0.0,,,,2023-02-26
CHANJU-I HPS ,,,36.0,0.21,0.23,148.4600000000002,133.20000000000002,,0.0,,,,2023-02-26
KARCHAM WANGTOO HPS,,,1045.0,3.71,3.3899999999999997,3986.460000000001,4163.56,,0.0,,,,2023-02-26
MALANA  HPS,,,86.0,0.21,0.28,327.45999999999947,313.97,,0.0,,,,2023-02-26
MALANA-II  HPS,,,100.0,0.18,0.28,341.6800000000002,336.38,,50.0,,,,2023-02-26
SORANG HPS,,,100.0,0.07,0.27,376.8199999999998,309.75,,0.0,,,,2023-02-26
TIDONG HPS,,,0.0,0.32,0.0,37.32000000000001,0.0,,0.0,,,,2023-02-26
BAIRA SIUL  HPS,,,180.0,1.18,2.2,576.6799999999987,565.4200000000001,,120.0,,,,2023-02-26
BHAKRA LEFT HPS,,,612.0,3.61,7.07,1798.8599999999974,2115.0600000000004,,108.0,,,,2023-02-26
BHAKRA RIGHT HPS,,,785.0,4.75,6.47,2378.5,2571.0299999999997,,157.0,,,,2023-02-26
CHAMERA-I HPS,,,540.0,3.57,2.5999999999999996,2183.8200000000043,1824.71,,180.0,,,,2023-02-26
CHAMERA-II HPS,,,300.0,1.89,1.3699999999999999,1310.1400000000026,1273.58,,100.0,,,,2023-02-26
CHAMERA-III HPS,,,231.0,0.79,0.88,951.539999999999,966.0799999999999,,77.0,,,,2023-02-26
DEHAR HPS,,,990.0,3.64,3.91,2917.6399999999967,2913.24,,0.0,,,,2023-02-26
KOLDAM,,,800.0,2.68,2.71,3002.6799999999957,3019.64,,600.0,,,,2023-02-26
NATHPA JHAKRI HPS,,,1500.0,6.32,7.34,6699.319999999992,6896.99,,750.0,,,,2023-02-26
PARBATI-II HPS,,,0.0,0.07,0.0,314.8199999999998,0.0,,0.0,,,,2023-02-26
PARBATI-III HPS,,,520.0,0.36,0.43,615.3600000000004,639.77,,390.0,,,,2023-02-26
PONG HPS,,,396.0,3.04,4.970000000000001,1084.039999999999,1437.19,,0.0,,,,2023-02-26
RAMPUR HPS,,,412.02000000000004,1.79,1.94,1876.539999999999,1928.79,,137.34,,,,2023-02-26
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2023-02-26
BAGLIHAR  HPS,,,450.0,3.79,7.2,2388.539999999999,2523.2400000000002,,150.0,,,,2023-02-26
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1302.0,1468.9099999999999,,150.0,,,,2023-02-26
LOWER JHELUM  HPS,,,105.0,1.43,1.22,549.1799999999987,535.05,,35.0,,,,2023-02-26
UPPER SINDH-II HPS,,,105.0,0.39,0.26,401.13999999999965,254.99,,0.0,,,,2023-02-26
DULHASTI  HPS,,,390.0,3.0,0.0,2164.0,2042.15,,390.0,,,,2023-02-26
KISHANGANGA HPS,,,330.0,1.25,2.06,1519.5,1338.04,,220.0,,,,2023-02-26
SALAL HPS,,,690.0,5.25,2.24,3345.5,3110.4,,115.0,,,,2023-02-26
SEWA-II HPS,,,120.0,0.75,1.4300000000000002,439.5,437.85,,40.0,,,,2023-02-26
URI-I HPS,,,480.0,7.46,10.9,2614.960000000001,2511.12,,0.0,,,,2023-02-26
URI-II HPS,,,240.0,4.43,5.84,1416.1800000000017,1386.81,,0.0,,,,2023-02-26
CHUTAK HPS,,,44.0,0.18,0.11,168.68000000000018,162.25,,44.0,,,,2023-02-26
NIMMO BAZGO HPS,,,45.0,0.39,0.32,219.13999999999965,222.42000000000002,,30.0,,,,2023-02-26
GH TPS (LEH.MOH.),,,920.0,8.67,14.089999999999998,2741.420000000002,3644.8100000000004,6.0,210.0,,,,2023-02-26
GH TPS (LEH.MOH.),Unit 1, ,210.0,1.96,4.72,638.960000000001,988.41,,0.0,,,,2023-02-26
GH TPS (LEH.MOH.),Unit 2,L,210.0,2.21,0.0,633.460000000001,143.97,,210.0,44694.9,,ASH HANDLING SYSTEM PROBLEM,2023-02-26
GH TPS (LEH.MOH.),Unit 3, ,250.0,2.25,5.59,734.5,1116.21,,0.0,,,,2023-02-26
GH TPS (LEH.MOH.),Unit 4, ,250.0,2.25,3.78,734.5,1396.22,,0.0,,,,2023-02-26
ROPAR TPS,,,840.0,6.79,14.509999999999998,2885.539999999999,3244.3299999999995,16.0,210.0,,,,2023-02-26
ROPAR TPS,Unit 3, ,210.0,2.25,4.58,734.5,812.41,,0.0,,,,2023-02-26
ROPAR TPS,Unit 4, ,210.0,2.25,4.89,734.5,804.02,,0.0,,,,2023-02-26
ROPAR TPS,Unit 5, ,210.0,2.29,5.04,730.539999999999,648.26,,0.0,,,,2023-02-26
ROPAR TPS,Unit 6,P,210.0,0.0,0.0,686.0,979.64,,210.0,44964.97361111111,,CAPITAL MAINTENANCE,2023-02-26
ANANDPUR SAHIB-I HPS ,,,67.0,0.64,0.75,295.63999999999965,227.44,,0.0,,,,2023-02-26
ANANDPUR SAHIB-II HPS ,,,67.0,0.64,0.75,295.63999999999965,235.03,,0.0,,,,2023-02-26
MUKERIAN-I HPS,,,45.0,0.71,0.9199999999999999,214.4600000000002,656.1300000000001,,0.0,,,,2023-02-26
MUKERIAN-II HPS,,,45.0,0.71,0.95,214.4600000000002,125.50999999999999,,0.0,,,,2023-02-26
MUKERIAN-III HPS,,,58.5,0.93,1.26,282.1800000000002,159.26,,0.0,,,,2023-02-26
MUKERIAN-IV HPS,,,58.5,0.93,1.26,282.1800000000002,160.82,,0.0,,,,2023-02-26
RANJIT SAGAR HPS,,,600.0,2.57,3.31,1502.8199999999983,1414.25,,150.0,,,,2023-02-26
GOINDWAL SAHIB TPP,,,540.0,8.42,12.96,2742.920000000002,1881.5300000000002,8.0,0.0,,,,2023-02-26
GOINDWAL SAHIB TPP,Unit 1, ,270.0,4.21,6.49,1371.460000000001,940.95,,0.0,,,,2023-02-26
GOINDWAL SAHIB TPP,Unit 2, ,270.0,4.21,6.47,1371.460000000001,940.58,,0.0,,,,2023-02-26
RAJPURA TPP,,,1400.0,28.39,16.71,8955.140000000001,9351.869999999999,56.0,700.0,,,,2023-02-26
RAJPURA TPP,Unit 1, ,700.0,15.46,16.71,4739.960000000001,4547.37,,0.0,,,,2023-02-26
RAJPURA TPP,Unit 2,P,700.0,12.93,0.0,4215.18,4804.5,,700.0,44960.475694444445,,ANNUAL MAINTENANCE,2023-02-26
TALWANDI SABO TPP,,,1980.0,34.79,35.25,10967.539999999999,10449.49,12.0,0.0,,,,2023-02-26
TALWANDI SABO TPP,Unit 1, ,660.0,11.25,14.55,3669.5,3719.9,,0.0,,,,2023-02-26
TALWANDI SABO TPP,Unit 2, ,660.0,12.29,14.42,3628.539999999999,3309.73,,0.0,,,,2023-02-26
TALWANDI SABO TPP,Unit 3,*,660.0,11.25,6.28,3669.5,3419.86,,0.0,44970.895833333336,26/02/2023 10:49:00,ABNORMAL BOILER OPERATIONAL PARAMETER,2023-02-26
GANGUWAL  HPS,,,77.65,1.5,1.79,455.0,546.51,,0.0,,,,2023-02-26
KOTLA  HPS,,,77.65,1.5,1.79,455.0,548.54,,0.0,,,,2023-02-26
CHHABRA-II TPP,,,1320.0,25.5,11.09,7633.0,6661.24,9.0,660.0,,,,2023-02-26
CHHABRA-II TPP,Unit 5, ,660.0,12.75,11.09,3814.5,3352.64,,0.0,,,,2023-02-26
CHHABRA-II TPP,Unit 6,S,660.0,12.75,0.0,3818.5,3308.6,,660.0,44977.433333333334,,AIR PREHEATERS PROBLEM,2023-02-26
CHHABRA-I PH-1 TPP,,,500.0,10.72,9.79,3287.719999999995,2967.8199999999997,1.0,0.0,,,,2023-02-26
CHHABRA-I PH-1 TPP,Unit 1, ,250.0,5.36,5.49,1644.3599999999974,1552.23,,0.0,,,,2023-02-26
CHHABRA-I PH-1 TPP,Unit 2, ,250.0,5.36,4.3,1643.3599999999974,1415.59,,0.0,,,,2023-02-26
CHHABRA-I PH-2 TPP,,,500.0,11.08,9.209999999999999,3186.079999999998,2061.63,8.0,0.0,,,,2023-02-26
CHHABRA-I PH-2 TPP,Unit 3, ,250.0,5.54,5.68,1601.039999999999,1613.19,,0.0,,,,2023-02-26
CHHABRA-I PH-2 TPP,Unit 4, ,250.0,5.54,3.53,1585.039999999999,448.44,,0.0,,,,2023-02-26
GIRAL TPS,,,250.0,0.0,0.0,0.0,0.0,,250.0,,,,2023-02-26
GIRAL TPS,Unit 1,P,125.0,0.0,0.0,0.0,0.0,,125.0,41831.34722222222,,UNIT LIKELY TO BE SCRAPPED.,2023-02-26
GIRAL TPS,Unit 2,P,125.0,0.0,0.0,0.0,0.0,,125.0,42396.64375,,UNIT LIKELY TO BE SCRAPPED.,2023-02-26
KALISINDH TPS,,,1200.0,24.43,22.5,7465.239999999998,5534.99,5.0,0.0,,,,2023-02-26
KALISINDH TPS,Unit 1, ,600.0,12.29,11.17,3736.539999999999,2959.01,,0.0,,,,2023-02-26
KALISINDH TPS,Unit 2, ,600.0,12.14,11.33,3728.6999999999994,2575.98,,0.0,,,,2023-02-26
KOTA TPS,,,1240.0,24.62,28.45,7517.919999999994,7236.75,4.0,0.0,,,,2023-02-26
KOTA TPS,Unit 1, ,110.0,2.08,2.11,636.8800000000005,654.32,,0.0,,,,2023-02-26
KOTA TPS,Unit 2, ,110.0,2.04,2.31,636.039999999999,662.5,,0.0,,,,2023-02-26
KOTA TPS,Unit 3, ,210.0,4.11,5.03,1277.8599999999974,452.56,,0.0,,,,2023-02-26
KOTA TPS,Unit 4, ,210.0,4.11,5.0,1277.8599999999974,1375.32,,0.0,,,,2023-02-26
KOTA TPS,Unit 5, ,210.0,4.36,4.5,1216.3599999999974,1374.57,,0.0,,,,2023-02-26
KOTA TPS,Unit 6, ,195.0,3.96,4.5,1236.960000000001,1424.76,,0.0,,,,2023-02-26
KOTA TPS,Unit 7, ,195.0,3.96,5.0,1235.960000000001,1292.72,,0.0,,,,2023-02-26
SURATGARH STPS,,,1320.0,21.89,13.03,6847.1400000000085,4080.96,6.0,660.0,,,,2023-02-26
SURATGARH STPS,Unit 7, ,660.0,12.07,13.03,3638.8200000000043,1264.73,,0.0,,,,2023-02-26
SURATGARH STPS,Unit 8,S,660.0,9.82,0.0,3208.3200000000043,2816.23,,660.0,44980.902083333334,,TURBINE MISC.,2023-02-26
SURATGARH TPS,,,1500.0,14.49,21.61,4572.74,5900.91,3.0,500.0,,,,2023-02-26
SURATGARH TPS,Unit 1, ,250.0,2.82,5.59,913.3200000000013,647.9,,0.0,,,,2023-02-26
SURATGARH TPS,Unit 2,L,250.0,2.39,0.0,730.1399999999996,1007.51,,250.0,44957.8,,ESP PROBLEM,2023-02-26
SURATGARH TPS,Unit 3,L,250.0,2.39,0.0,730.1399999999996,683.07,,250.0,44896.236805555556,,FURNACE DRAFT ABNORMAL,2023-02-26
SURATGARH TPS,Unit 4, ,250.0,2.39,4.9,730.1399999999996,1169.35,,0.0,,,,2023-02-26
SURATGARH TPS,Unit 5, ,250.0,2.25,5.54,734.5,1066.27,,0.0,,,,2023-02-26
SURATGARH TPS,Unit 6, ,250.0,2.25,5.58,734.5,1326.81,,0.0,,,,2023-02-26
DHOLPUR CCPP,,,330.0,0.63,0.0,226.3799999999995,0.0,,330.0,,,,2023-02-26
RAMGARH CCPP,,,273.5,2.26,0.99,728.7600000000001,1224.52,,160.0,,,,2023-02-26
JAWAHAR SAGAR  HPS,,,99.0,0.96,1.52,204.9600000000002,289.88,,0.0,,,,2023-02-26
MAHI BAJAJ-I HPS,,,50.0,0.75,0.65,106.5,154.24,,0.0,,,,2023-02-26
MAHI BAJAJ-II HPS,,,90.0,0.11,0.13,21.859999999999985,68.24,,45.0,,,,2023-02-26
R P SAGAR  HPS,,,172.0,0.57,2.3,94.81999999999982,369.35,,43.0,,,,2023-02-26
JALIPA KAPURDI TPP,,,1080.0,19.680000000000003,19.580000000000002,6527.680000000008,6604.55,,270.0,,,,2023-02-26
JALIPA KAPURDI TPP,Unit 1,*,135.0,2.46,1.09,815.960000000001,811.84,,135.0,44980.89097222222,26/02/2023 13:36:00,BOILER MISC. PROBLEM,2023-02-26
JALIPA KAPURDI TPP,Unit 2, ,135.0,2.46,2.83,815.960000000001,848.86,,0.0,,,,2023-02-26
JALIPA KAPURDI TPP,Unit 3, ,135.0,2.46,2.68,815.960000000001,733.35,,0.0,,,,2023-02-26
JALIPA KAPURDI TPP,Unit 4,*,135.0,2.46,1.06,815.960000000001,843.22,,135.0,44983.72430555556,26/02/2023 21:10:00,BOILER AUX. MISC. PROMLEMS,2023-02-26
JALIPA KAPURDI TPP,Unit 5,S,135.0,2.46,2.37,815.960000000001,822.78,,0.0,44983.979166666664,,BOILER AUX. MISC. PROMLEMS,2023-02-26
JALIPA KAPURDI TPP,Unit 6, ,135.0,2.46,3.2,815.960000000001,862.86,,0.0,,,,2023-02-26
