name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.1700000000000002,0.84,31.58999999999999,23.830000000000002,,150.0,,,,2025-04-27
PRAGATI CCGT-III,,,1500.0,12.870000000000001,11.959999999999999,347.49000000000007,252.94,,0.0,,,,2025-04-27
PRAGATI CCPP,,,330.4,4.4399999999999995,3.65,119.87999999999997,44.6,,104.6,,,,2025-04-27
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2025-04-27
PANIPAT TPS,,,710.0,14.469999999999999,9.98,265.79999999999995,192.43,72.0,250.0,,,,2025-04-27
PANIPAT TPS,Unit 6, ,210.0,3.77,4.59,101.78999999999998,118.69,,0.0,,,,2025-04-27
PANIPAT TPS,Unit 7, ,250.0,5.27,5.39,142.28999999999996,49.17,,0.0,,,,2025-04-27
PANIPAT TPS,Unit 8,P,250.0,5.43,0.0,21.72,24.57,,250.0,45753.05763888889,01/05/2025,ANNUAL MAINTENANCE,2025-04-27
RAJIV GANDHI TPS,,,1200.0,20.86,10.73,563.22,279.49,65.0,600.0,,,,2025-04-27
RAJIV GANDHI TPS,Unit 1,L,600.0,10.03,0.0,270.80999999999995,0.0,,600.0,45711.879166666666,,WATER WALL TUBE LEAKAGE,2025-04-27
RAJIV GANDHI TPS,Unit 2, ,600.0,10.83,10.73,292.4100000000001,279.49,,0.0,,,,2025-04-27
YAMUNA NAGAR TPS,,,600.0,12.870000000000001,11.41,347.49000000000007,314.49,22.0,0.0,,,,2025-04-27
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.37,5.68,171.99000000000007,158.10000000000002,,0.0,,,,2025-04-27
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.5,5.73,175.5,156.38999999999996,,0.0,,,,2025-04-27
MAHATMA GANDHI TPS,,,1320.0,24.66,25.35,665.82,685.1499999999999,36.0,0.0,,,,2025-04-27
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.33,12.65,332.91,342.6899999999999,,0.0,,,,2025-04-27
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.33,12.7,332.91,342.46000000000004,,0.0,,,,2025-04-27
INDIRA GANDHI STPP,,,1500.0,28.03,26.49,756.8100000000001,676.58,58.0,0.0,,,,2025-04-27
INDIRA GANDHI STPP,Unit 1, ,500.0,8.93,8.76,241.11000000000013,230.78000000000003,,0.0,,,,2025-04-27
INDIRA GANDHI STPP,Unit 2, ,500.0,9.5,8.87,256.5,233.59000000000003,,0.0,,,,2025-04-27
INDIRA GANDHI STPP,Unit 3, ,500.0,9.6,8.86,259.19999999999993,212.20999999999998,,0.0,,,,2025-04-27
FARIDABAD CCPP,,,431.59,0.6000000000000001,0.38,16.200000000000006,14.020000000000001,,0.0,,,,2025-04-27
BASSI  HPS,,,66.0,1.0,1.44,27.0,28.439999999999998,,0.0,,,,2025-04-27
GIRI BATA HPS,,,60.0,0.3,0.08,8.099999999999998,5.239999999999999,,0.0,,,,2025-04-27
KASHANG INTEGRATED HEP,,,195.0,0.33,0.64,8.91,10.84,,65.0,,,,2025-04-27
LARJI  HPS,,,126.0,1.4,1.6099999999999999,37.79999999999998,41.5,,42.0,,,,2025-04-27
SAINJ HPS,,,100.0,0.6,0.99,16.199999999999996,20.360000000000003,,50.0,,,,2025-04-27
SANJAY HPS,,,120.0,1.33,1.94,35.909999999999975,40.190000000000005,,0.0,,,,2025-04-27
SAWRA KUDDU HPS,,,111.0,0.67,0.53,18.090000000000007,15.510000000000003,,0.0,,,,2025-04-27
SHANAN HPS,,,110.0,1.5,2.23,40.5,42.500000000000014,,15.0,,,,2025-04-27
UHL-III HPS,,,99.99,1.83,1.28,49.40999999999997,25.120000000000005,,0.0,,,,2025-04-27
ALLAIN DUHANGAN  HPS,,,192.0,0.93,1.47,25.109999999999996,29.039999999999996,,0.0,,,,2025-04-27
BAJOLI HOLI HPS,,,180.0,1.6,2.45,43.20000000000002,49.650000000000006,,60.0,,,,2025-04-27
BASPA  HPS,,,300.0,1.6,2.1,43.20000000000002,47.58,,0.0,,,,2025-04-27
BUDHIL HPS,,,70.0,0.47,0.79,12.690000000000003,15.49,,0.0,,,,2025-04-27
CHANJU-I HPS ,,,36.0,0.33,0.46,8.91,12.500000000000002,,0.0,,,,2025-04-27
KARCHAM WANGTOO HPS,,,1045.0,6.23,7.5200000000000005,168.20999999999998,194.51,,0.0,,,,2025-04-27
KUTEHR HPS,,,,0.0,0.0,0.0,0.0,,0.0,,,,2025-04-27
MALANA  HPS,,,86.0,0.5,0.75,13.5,18.04,,0.0,,,,2025-04-27
MALANA-II  HPS,,,100.0,0.4,0.0,10.800000000000004,0.0,,50.0,,,,2025-04-27
SORANG HPS,,,100.0,0.6,0.87,16.199999999999996,17.76,,0.0,,,,2025-04-27
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-04-27
BAIRA SIUL  HPS,,,180.0,2.3,3.29,62.099999999999966,80.56,,60.0,,,,2025-04-27
BHAKRA LEFT HPS,,,630.0,4.0,4.97,108.0,107.86999999999999,,0.0,,,,2025-04-27
BHAKRA RIGHT HPS,,,785.0,5.0,5.5200000000000005,135.0,67.42000000000002,,0.0,,,,2025-04-27
