name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.88,57.42000000000003,49.970000000000006,,180.0,,,,2022-05-17
PRAGATI CCGT-III,,,1500.0,11.95,7.51,552.1499999999999,562.59,,750.0,,,,2022-05-17
PRAGATI CCPP,,,330.4,4.93,6.609999999999999,231.8100000000001,237.58,,0.0,,,,2022-05-17
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-05-17
PANIPAT TPS,,,710.0,7.289999999999999,11.82,356.92999999999995,716.41,2.0,210.0,,,,2022-05-17
PANIPAT TPS,Unit 6,S,210.0,1.29,0.0,62.929999999999986,189.41,,210.0,44695.43263888889,,BOILER MISC. PROBLEM,2022-05-17
PANIPAT TPS,Unit 7, ,250.0,2.81,5.81,136.77000000000004,266.65,,0.0,,,,2022-05-17
PANIPAT TPS,Unit 8, ,250.0,3.19,6.01,157.22999999999996,260.35,,0.0,,,,2022-05-17
RAJIV GANDHI TPS,,,1200.0,16.55,13.8,808.3500000000001,575.13,15.0,600.0,,,,2022-05-17
RAJIV GANDHI TPS,Unit 1, ,600.0,9.81,13.8,479.77000000000004,575.13,,0.0,,,,2022-05-17
RAJIV GANDHI TPS,Unit 2,P,600.0,6.74,0.0,328.58000000000015,0.0,,600.0,44092.62569444445,,CAPITAL MAINTENANCE,2022-05-17
YAMUNA NAGAR TPS,,,600.0,11.22,14.370000000000001,546.7400000000005,612.02,2.0,0.0,,,,2022-05-17
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.61,7.15,273.37000000000023,296.5,,0.0,,,,2022-05-17
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.61,7.22,273.37000000000023,315.52,,0.0,,,,2022-05-17
MAHATMA GANDHI TPS,,,1320.0,22.58,30.689999999999998,879.8600000000004,1061.77,7.0,0.0,,,,2022-05-17
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.48,15.35,561.1600000000003,715.16,,0.0,,,,2022-05-17
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.1,15.34,318.70000000000005,346.61,,0.0,,,,2022-05-17
INDIRA GANDHI STPP,,,1500.0,14.81,33.17,553.52,1478.9,13.0,0.0,,,,2022-05-17
INDIRA GANDHI STPP,Unit 1, ,500.0,4.65,11.1,55.79999999999999,459.95,,0.0,,,,2022-05-17
INDIRA GANDHI STPP,Unit 2, ,500.0,5.42,11.02,265.1399999999998,508.8,,0.0,,,,2022-05-17
INDIRA GANDHI STPP,Unit 3, ,500.0,4.74,11.05,232.58000000000015,510.15,,0.0,,,,2022-05-17
FARIDABAD CCPP,,,431.59,0.99,0.0,36.830000000000005,0.1,,431.59,,,,2022-05-17
BASSI  HPS,,,66.0,1.26,1.4499999999999997,51.41999999999997,50.370000000000005,,0.0,,,,2022-05-17
GIRI BATA HPS,,,60.0,0.19,0.21,12.229999999999992,8.76,,30.0,,,,2022-05-17
KASHANG INTEGRATED HEP,,,195.0,0.0,0.76,0.0,25.229999999999997,,130.0,,,,2022-05-17
LARJI  HPS,,,126.0,1.94,2.45,74.97999999999996,85.11000000000001,,0.0,,,,2022-05-17
SAINJ HPS,,,100.0,1.1,1.32,34.700000000000024,42.71,,50.0,,,,2022-05-17
SANJAY HPS,,,120.0,1.68,3.1100000000000003,68.56000000000002,97.79,,0.0,,,,2022-05-17
SAWRA KUDDU HPS,,,111.0,0.87,0.79,28.790000000000013,33.55,,0.0,,,,2022-05-17
SHANAN HPS,,,110.0,2.1,2.27,79.69999999999997,92.84,,0.0,,,,2022-05-17
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-05-17
ALLAIN DUHANGAN  HPS,,,192.0,1.94,0.0,64.97999999999996,80.97,,192.0,,,,2022-05-17
BAJOLI HOLI HPS,,,180.0,2.58,0.0,123.85999999999997,0.0,,0.0,,,,2022-05-17
BASPA  HPS,,,300.0,2.9,6.289999999999999,101.30000000000007,158.32,,0.0,,,,2022-05-17
BUDHIL HPS,,,70.0,1.03,1.03,42.51000000000002,33.25,,0.0,,,,2022-05-17
CHANJU-I HPS ,,,36.0,0.48,0.32,18.160000000000007,15.43,,0.0,,,,2022-05-17
KARCHAM WANGTOO HPS,,,1045.0,18.65,18.59,555.0499999999996,462.09999999999997,,0.0,,,,2022-05-17
MALANA  HPS,,,86.0,0.84,0.92,32.28,32.64,,0.0,,,,2022-05-17
MALANA-II  HPS,,,100.0,0.94,1.08,27.980000000000015,36.8,,0.0,,,,2022-05-17
SORANG HPS,,,100.0,1.58,1.4300000000000002,55.85999999999997,43.56,,0.0,,,,2022-05-17
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-05-17
BAIRA SIUL  HPS,,,180.0,2.58,1.8199999999999998,113.85999999999997,110.66999999999999,,0.0,,,,2022-05-17
BHAKRA LEFT HPS,,,612.0,4.45,5.42,197.64999999999984,226.96,,126.0,,,,2022-05-17
BHAKRA RIGHT HPS,,,785.0,5.87,5.53,260.7900000000001,279.94,,157.0,,,,2022-05-17
CHAMERA-I HPS,,,540.0,8.13,7.35,338.2099999999999,283.32,,180.0,,,,2022-05-17
CHAMERA-II HPS,,,300.0,6.29,5.88,236.92999999999986,221.42,,100.0,,,,2022-05-17
CHAMERA-III HPS,,,231.0,3.48,4.87,124.16000000000007,167.0,,77.0,,,,2022-05-17
DEHAR HPS,,,990.0,11.19,15.35,401.22999999999996,426.88,,165.0,,,,2022-05-17
KOLDAM,,,800.0,10.52,12.12,311.84000000000003,313.01000000000005,,0.0,,,,2022-05-17
NATHPA JHAKRI HPS,,,1500.0,17.58,32.72,548.8599999999999,860.0,,750.0,,,,2022-05-17
PARBATI-II HPS,,,0.0,1.06,0.0,29.019999999999985,0.0,,0.0,,,,2022-05-17
PARBATI-III HPS,,,520.0,1.23,2.08,45.90999999999997,59.480000000000004,,130.0,,,,2022-05-17
PONG HPS,,,396.0,2.19,3.1399999999999997,83.22999999999996,41.47,,132.0,,,,2022-05-17
RAMPUR HPS,,,412.02000000000004,5.03,10.059999999999999,156.51000000000002,239.51000000000002,,0.0,,,,2022-05-17
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-05-17
BAGLIHAR  HPS,,,450.0,9.48,10.8,382.1600000000002,382.63,,0.0,,,,2022-05-17
BAGLIHAR II  HPS,,,450.0,8.74,7.2,148.57999999999998,180.97,,150.0,,,,2022-05-17
LOWER JHELUM  HPS,,,105.0,2.16,1.22,102.71999999999994,57.34,,35.0,,,,2022-05-17
UPPER SINDH-II HPS,,,105.0,2.26,0.26,63.419999999999966,12.22,,0.0,,,,2022-05-17
DULHASTI  HPS,,,390.0,8.26,9.469999999999999,324.41999999999985,376.3,,0.0,,,,2022-05-17
KISHANGANGA HPS,,,330.0,7.39,8.06,347.62999999999977,367.68,,0.0,,,,2022-05-17
SALAL HPS,,,690.0,12.81,15.98,507.77000000000004,477.51,,230.0,,,,2022-05-17
SEWA-II HPS,,,120.0,1.23,0.95,72.91,77.05000000000001,,0.0,,,,2022-05-17
URI-I HPS,,,480.0,11.39,10.98,516.6299999999998,537.29,,0.0,,,,2022-05-17
URI-II HPS,,,240.0,5.13,5.869999999999999,219.20999999999992,267.4,,0.0,,,,2022-05-17
CHUTAK HPS,,,44.0,0.65,0.61,19.049999999999997,16.68,,0.0,,,,2022-05-17
NIMMO BAZGO HPS,,,45.0,0.74,1.04,24.579999999999984,22.7,,15.0,,,,2022-05-17
GH TPS (LEH.MOH.),,,920.0,8.649999999999999,4.79,421.05000000000007,708.5699999999999,8.0,670.0,,,,2022-05-17
GH TPS (LEH.MOH.),Unit 1,S,210.0,1.94,0.0,95.97999999999996,170.89,,210.0,44694.96597222222,,ASH HANDLING SYSTEM PROBLEM,2022-05-17
GH TPS (LEH.MOH.),Unit 2,S,210.0,2.19,0.0,106.22999999999996,144.0,,210.0,44694.9,,ASH HANDLING SYSTEM PROBLEM,2022-05-17
GH TPS (LEH.MOH.),Unit 3,S,250.0,2.26,0.0,109.42000000000009,187.53,,250.0,44696.39375,,BOILER AUX. MISC. PROMLEMS,2022-05-17
GH TPS (LEH.MOH.),Unit 4, ,250.0,2.26,4.79,109.42000000000009,206.15,,0.0,,,,2022-05-17
ROPAR TPS,,,840.0,9.1,8.48,425.7000000000004,572.7,7.0,420.0,,,,2022-05-17
ROPAR TPS,Unit 3, ,210.0,2.26,0.0,109.42000000000009,157.02,,210.0,44696.0,,LOW SYSTEM DEMAND,2022-05-17
ROPAR TPS,Unit 4, ,210.0,2.26,4.17,109.42000000000009,180.73,,0.0,,,,2022-05-17
ROPAR TPS,Unit 5,S,210.0,2.29,0.0,95.93000000000008,38.84,,210.0,44697.819444444445,,REHEATER TUBE LEAKAGE,2022-05-17
ROPAR TPS,Unit 6, ,210.0,2.29,4.31,110.9300000000001,196.11,,0.0,,,,2022-05-17
ANANDPUR SAHIB-I HPS ,,,67.0,1.42,0.45,36.14000000000002,31.94,,0.0,,,,2022-05-17
ANANDPUR SAHIB-II HPS ,,,67.0,1.42,0.45,36.14000000000002,30.8,,0.0,,,,2022-05-17
MUKERIAN-I HPS,,,45.0,0.32,2.44,7.440000000000002,23.73,,0.0,,,,2022-05-17
MUKERIAN-II HPS,,,45.0,0.32,0.0,7.440000000000002,0.0,,0.0,,,,2022-05-17
MUKERIAN-III HPS,,,58.5,0.39,0.0,9.629999999999999,0.0,,0.0,,,,2022-05-17
MUKERIAN-IV HPS,,,58.5,0.39,0.0,9.629999999999999,0.0,,0.0,,,,2022-05-17
RANJIT SAGAR HPS,,,600.0,6.45,0.0,174.64999999999995,160.03000000000003,,150.0,,,,2022-05-17
GOINDWAL SAHIB TPP,,,540.0,8.38,4.82,410.4599999999999,201.18,4.0,270.0,,,,2022-05-17
