name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.53,0.91,37.53,56.12,,180.0,,,,2023-06-01
PRAGATI CCGT-III,,,1500.0,11.790000000000001,0.0,693.79,268.23,,0.0,,,,2023-06-01
PRAGATI CCPP,,,330.4,4.93,3.57,313.93,72.28999999999999,,104.6,,,,2023-06-01
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-06-01
PANIPAT TPS,,,710.0,12.17,9.82,788.1700000000001,484.87999999999994,61.0,210.0,,,,2023-06-01
PANIPAT TPS,Unit 6, ,210.0,3.03,0.0,197.03,202.76,,210.0,45077.41527777778,,RESERVE SHUT DOWN,2023-06-01
PANIPAT TPS,Unit 7, ,250.0,4.57,4.85,295.57,271.34,,0.0,,,,2023-06-01
PANIPAT TPS,Unit 8, ,250.0,4.57,4.97,295.57,10.78,,0.0,,,,2023-06-01
RAJIV GANDHI TPS,,,1200.0,21.34,9.53,1419.3400000000001,833.36,23.0,600.0,,,,2023-06-01
RAJIV GANDHI TPS,Unit 1, ,600.0,11.87,0.0,808.87,401.89,,600.0,45077.42222222222,,RESERVE SHUT DOWN,2023-06-01
RAJIV GANDHI TPS,Unit 2, ,600.0,9.47,9.53,610.47,431.47,,0.0,,,,2023-06-01
YAMUNA NAGAR TPS,,,600.0,11.54,8.94,783.54,622.1400000000001,24.0,0.0,,,,2023-06-01
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.77,4.52,391.77,333.04,,0.0,,,,2023-06-01
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.77,4.42,391.77,289.1,,0.0,,,,2023-06-01
MAHATMA GANDHI TPS,,,1320.0,23.93,19.83,1559.93,1262.38,27.0,0.0,,,,2023-06-01
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.33,10.83,745.33,654.3,,0.0,,,,2023-06-01
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.6,9.0,814.6,608.08,,0.0,,,,2023-06-01
INDIRA GANDHI STPP,,,1500.0,24.03,24.95,1565.0300000000002,1232.3400000000001,42.0,0.0,,,,2023-06-01
INDIRA GANDHI STPP,Unit 1, ,500.0,8.03,8.43,522.03,364.12,,0.0,,,,2023-06-01
INDIRA GANDHI STPP,Unit 2, ,500.0,7.93,8.25,519.93,484.07,,0.0,,,,2023-06-01
INDIRA GANDHI STPP,Unit 3, ,500.0,8.07,8.27,523.07,384.15,,0.0,,,,2023-06-01
FARIDABAD CCPP,,,431.59,0.39,0.0,27.39,18.2,,431.59,,,,2023-06-01
BASSI  HPS,,,66.0,1.27,1.6,70.27,68.14,,0.0,,,,2023-06-01
GIRI BATA HPS,,,60.0,0.33,0.07,15.33,26.37,,30.0,,,,2023-06-01
KASHANG INTEGRATED HEP,,,195.0,1.0,0.55,30.0,23.81,,130.0,,,,2023-06-01
LARJI  HPS,,,126.0,3.0,2.76,105.0,114.71,,42.0,,,,2023-06-01
SAINJ HPS,,,100.0,1.47,1.65,50.47,57.099999999999994,,0.0,,,,2023-06-01
SANJAY HPS,,,120.0,2.27,2.18,97.27,92.38000000000001,,0.0,,,,2023-06-01
SAWRA KUDDU HPS,,,111.0,0.87,2.13,38.87,59.10999999999999,,0.0,,,,2023-06-01
SHANAN HPS,,,110.0,2.33,2.63,107.33,108.83,,0.0,,,,2023-06-01
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-06-01
ALLAIN DUHANGAN  HPS,,,192.0,3.17,2.12,88.17,77.45,,0.0,,,,2023-06-01
BAJOLI HOLI HPS,,,180.0,4.1,4.6,161.1,135.05,,0.0,,,,2023-06-01
BASPA  HPS,,,300.0,6.53,2.46,138.53,104.55999999999999,,0.0,,,,2023-06-01
BUDHIL HPS,,,70.0,1.5,1.25,58.5,40.45,,0.0,,,,2023-06-01
CHANJU-I HPS ,,,36.0,0.73,0.9300000000000002,25.73,35.15,,0.0,,,,2023-06-01
KARCHAM WANGTOO HPS,,,1045.0,20.47,7.74,836.47,342.16,,0.0,,,,2023-06-01
MALANA  HPS,,,86.0,1.33,1.22,43.33,38.72,,0.0,,,,2023-06-01
MALANA-II  HPS,,,100.0,1.7,1.15,42.7,35.06,,50.0,,,,2023-06-01
SORANG HPS,,,100.0,1.23,1.02,59.23,38.61,,0.0,,,,2023-06-01
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-06-01
BAIRA SIUL  HPS,,,180.0,3.17,0.74,146.17,161.7,,60.0,,,,2023-06-01
BHAKRA LEFT HPS,,,612.0,5.1,3.0300000000000002,278.1,277.29,,0.0,,,,2023-06-01
BHAKRA RIGHT HPS,,,785.0,6.57,3.7,358.57,340.68,,0.0,,,,2023-06-01
CHAMERA-I HPS,,,540.0,9.0,11.129999999999999,435.0,462.32000000000005,,0.0,,,,2023-06-01
CHAMERA-II HPS,,,300.0,4.97,7.23,396.97,278.0,,100.0,,,,2023-06-01
CHAMERA-III HPS,,,231.0,5.13,5.59,234.13,197.04,,77.0,,,,2023-06-01
DEHAR HPS,,,990.0,15.2,14.98,573.2,591.42,,0.0,,,,2023-06-01
KOLDAM,,,800.0,17.67,7.779999999999999,476.67,285.9,,600.0,,,,2023-06-01
NATHPA JHAKRI HPS,,,1500.0,31.73,15.8,1149.73,689.89,,750.0,,,,2023-06-01
PARBATI-II HPS,,,0.0,0.0,0.0,10.0,0.0,,0.0,,,,2023-06-01
PARBATI-III HPS,,,520.0,3.77,1.8699999999999999,112.77,67.66,,390.0,,,,2023-06-01
PONG HPS,,,396.0,2.67,0.8899999999999999,102.67,53.029999999999994,,66.0,,,,2023-06-01
RAMPUR HPS,,,412.02000000000004,8.9,4.55,321.9,197.66000000000003,,68.67,,,,2023-06-01
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2023-06-01
BAGLIHAR  HPS,,,450.0,10.93,10.73,569.93,491.0,,0.0,,,,2023-06-01
BAGLIHAR II  HPS,,,450.0,13.07,10.14,367.07,291.70000000000005,,150.0,,,,2023-06-01
LOWER JHELUM  HPS,,,105.0,2.33,1.22,142.33,94.38,,35.0,,,,2023-06-01
UPPER SINDH-II HPS,,,105.0,2.53,0.26,105.53,24.4,,0.0,,,,2023-06-01
DULHASTI  HPS,,,390.0,9.8,9.64,521.8,425.57000000000005,,0.0,,,,2023-06-01
KISHANGANGA HPS,,,330.0,7.53,5.359999999999999,466.53,340.42,,220.0,,,,2023-06-01
SALAL HPS,,,690.0,16.0,17.319999999999997,689.0,694.98,,0.0,,,,2023-06-01
SEWA-II HPS,,,120.0,2.63,2.9,92.63,178.8,,40.0,,,,2023-06-01
URI-I HPS,,,480.0,11.17,10.73,711.17,687.83,,0.0,,,,2023-06-01
URI-II HPS,,,240.0,5.33,5.89,357.33,337.75,,0.0,,,,2023-06-01
CHUTAK HPS,,,44.0,1.0,0.24000000000000002,31.0,12.01,,22.0,,,,2023-06-01
NIMMO BAZGO HPS,,,45.0,1.0,0.51,33.0,24.61,,45.0,,,,2023-06-01
GH TPS (LEH.MOH.),,,920.0,10.4,8.96,661.4,583.35,57.0,460.0,,,,2023-06-01
GH TPS (LEH.MOH.),Unit 1, ,210.0,2.67,4.11,169.67,214.7,,0.0,,,,2023-06-01
GH TPS (LEH.MOH.),Unit 2,L,210.0,1.1,0.0,68.1,0.0,,210.0,44681.62569444445,,ASH HANDLING SYSTEM PROBLEM,2023-06-01
GH TPS (LEH.MOH.),Unit 3,S,250.0,3.2,0.0,201.2,150.94,,250.0,45074.72222222222,,WATER WALL TUBE LEAKAGE,2023-06-01
GH TPS (LEH.MOH.),Unit 4, ,250.0,3.43,4.85,222.43,217.71,,0.0,,,,2023-06-01
ROPAR TPS,,,840.0,10.469999999999999,3.85,657.47,533.84,86.0,630.0,,,,2023-06-01
ROPAR TPS,Unit 3, ,210.0,2.57,0.0,160.57,117.36,,210.0,45070.9375,,LOW SYSTEM DEMAND,2023-06-01
ROPAR TPS,Unit 4, ,210.0,2.57,0.0,160.57,81.44,,210.0,45068.09861111111,,LOW SYSTEM DEMAND,2023-06-01
ROPAR TPS,Unit 5, ,210.0,2.8,0.0,176.8,130.81,,210.0,45070.40972222222,,LOW SYSTEM DEMAND,2023-06-01
ROPAR TPS,Unit 6, ,210.0,2.53,3.85,159.53,204.23,,0.0,,,,2023-06-01
ANANDPUR SAHIB-I HPS ,,,67.0,1.3,0.0,49.3,20.18,,0.0,,,,2023-06-01
ANANDPUR SAHIB-II HPS ,,,67.0,1.3,0.0,48.3,19.86,,0.0,,,,2023-06-01
MUKERIAN-I HPS,,,45.0,0.4,0.0,12.4,11.440000000000001,,0.0,,,,2023-06-01
MUKERIAN-II HPS,,,45.0,0.4,0.0,12.4,2.8200000000000003,,0.0,,,,2023-06-01
MUKERIAN-III HPS,,,58.5,0.5,0.0,15.5,7.159999999999999,,0.0,,,,2023-06-01
MUKERIAN-IV HPS,,,58.5,0.5,0.09,15.5,7.94,,0.0,,,,2023-06-01
RANJIT SAGAR HPS,,,600.0,6.83,6.449999999999999,261.83,272.46999999999997,,150.0,,,,2023-06-01
GOINDWAL SAHIB TPP,,,540.0,9.14,7.8,589.14,401.90999999999997,9.0,0.0,,,,2023-06-01
GOINDWAL SAHIB TPP,Unit 1, ,270.0,4.57,3.9,292.57,230.06,,0.0,,,,2023-06-01
GOINDWAL SAHIB TPP,Unit 2, ,270.0,4.57,3.9,296.57,171.85,,0.0,,,,2023-06-01
RAJPURA TPP,,,1400.0,30.799999999999997,22.98,1927.8000000000002,1866.5900000000001,26.0,0.0,,,,2023-06-01
RAJPURA TPP,Unit 1, ,700.0,15.6,11.31,965.6,931.11,,0.0,,,,2023-06-01
RAJPURA TPP,Unit 2, ,700.0,15.2,11.67,962.2,935.48,,0.0,,,,2023-06-01
TALWANDI SABO TPP,,,1980.0,36.56,26.36,2447.56,2094.34,2.0,0.0,,,,2023-06-01
TALWANDI SABO TPP,Unit 1, ,660.0,12.0,8.82,814.0,697.75,,0.0,,,,2023-06-01
TALWANDI SABO TPP,Unit 2, ,660.0,12.33,8.71,802.33,661.15,,0.0,,,,2023-06-01
TALWANDI SABO TPP,Unit 3, ,660.0,12.23,8.83,831.23,735.44,,0.0,,,,2023-06-01
GANGUWAL  HPS,,,77.65,1.4,1.25,83.4,102.49000000000001,,0.0,,,,2023-06-01
KOTLA  HPS,,,77.65,1.4,1.26,83.4,102.25,,0.0,,,,2023-06-01
CHHABRA-II TPP,,,1320.0,24.7,19.69,1678.7,1275.69,8.0,0.0,,,,2023-06-01
CHHABRA-II TPP,Unit 5, ,660.0,12.37,9.81,839.37,615.5,,0.0,,,,2023-06-01
CHHABRA-II TPP,Unit 6, ,660.0,12.33,9.88,839.33,660.19,,0.0,,,,2023-06-01
CHHABRA-I PH-1 TPP,,,500.0,9.94,9.23,649.94,534.16,15.0,0.0,,,,2023-06-01
CHHABRA-I PH-1 TPP,Unit 1, ,250.0,5.27,4.62,334.27,244.92,,0.0,,,,2023-06-01
CHHABRA-I PH-1 TPP,Unit 2, ,250.0,4.67,4.61,315.67,289.24,,0.0,,,,2023-06-01
CHHABRA-I PH-2 TPP,,,500.0,4.03,3.82,512.03,420.48,9.0,250.0,,,,2023-06-01
CHHABRA-I PH-2 TPP,Unit 3,S,250.0,0.0,0.0,251.0,215.8,,250.0,45070.16805555556,,ELECTRICAL FAULT,2023-06-01
CHHABRA-I PH-2 TPP,Unit 4, ,250.0,4.03,3.82,261.03,204.68,,0.0,,,,2023-06-01
GIRAL TPS,,,250.0,0.0,0.0,0.0,0.0,,250.0,,,,2023-06-01
GIRAL TPS,Unit 1,P,125.0,0.0,0.0,0.0,0.0,,125.0,41831.34722222222,,UNIT LIKELY TO BE SCRAPPED.,2023-06-01
GIRAL TPS,Unit 2,P,125.0,0.0,0.0,0.0,0.0,,125.0,42396.64375,,UNIT LIKELY TO BE SCRAPPED.,2023-06-01
KALISINDH TPS,,,1200.0,22.130000000000003,11.17,1472.13,1211.52,9.0,600.0,,,,2023-06-01
KALISINDH TPS,Unit 1,S,600.0,11.9,0.0,807.9,536.64,,600.0,45076.89861111111,,TUBE LKG. AT LOW TEMP. SUPERHEATER ZONE,2023-06-01
KALISINDH TPS,Unit 2, ,600.0,10.23,11.17,664.23,674.88,,0.0,,,,2023-06-01
KOTA TPS,,,1240.0,24.02,23.250000000000004,1558.02,1448.36,8.0,110.0,,,,2023-06-01
KOTA TPS,Unit 1, ,110.0,2.03,1.74,138.03,113.83,,0.0,,,,2023-06-01
KOTA TPS,Unit 2,S,110.0,2.03,0.0,138.03,115.16,,110.0,45074.447222222225,,P.A. FANS PROBLEM,2023-06-01
KOTA TPS,Unit 3, ,210.0,3.23,3.88,208.23,269.05,,0.0,,,,2023-06-01
KOTA TPS,Unit 4, ,210.0,4.4,4.77,278.4,279.53,,0.0,,,,2023-06-01
KOTA TPS,Unit 5, ,210.0,4.07,4.24,276.07,108.59,,0.0,,,,2023-06-01
KOTA TPS,Unit 6, ,195.0,4.13,4.32,261.13,291.52,,0.0,,,,2023-06-01
KOTA TPS,Unit 7, ,195.0,4.13,4.3,258.13,270.68,,0.0,,,,2023-06-01
SURATGARH STPS,,,1320.0,7.0,22.380000000000003,1066.0,1160.4099999999999,7.0,0.0,,,,2023-06-01
SURATGARH STPS,Unit 7, ,660.0,7.0,11.33,441.0,595.3,,0.0,,,,2023-06-01
SURATGARH STPS,Unit 8, ,660.0,0.0,11.05,625.0,565.11,,0.0,,,,2023-06-01
SURATGARH TPS,,,1500.0,19.68,22.020000000000003,1250.6799999999998,1066.8999999999999,23.0,250.0,,,,2023-06-01
SURATGARH TPS,Unit 1, ,250.0,2.77,4.49,173.77,231.5,,0.0,,,,2023-06-01
SURATGARH TPS,Unit 2, ,250.0,3.4,4.66,213.4,210.57,,0.0,,,,2023-06-01
SURATGARH TPS,Unit 3,*,250.0,3.07,2.13,193.07,193.2,,0.0,45070.879166666666,01/06/2023 11:57:00,RSD/LOW SCHEDULE,2023-06-01
SURATGARH TPS,Unit 4, ,250.0,3.07,4.57,193.07,156.82,,0.0,,,,2023-06-01
SURATGARH TPS,Unit 5, ,250.0,3.37,4.41,218.37,169.0,,0.0,,,,2023-06-01
SURATGARH TPS,Unit 6,*,250.0,4.0,1.76,259.0,105.81,,250.0,45071.197916666664,01/06/2023 12:12:00,RSD/LOW SCHEDULE,2023-06-01
