name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,,67.5,0.00,0.00,0.00,0.00,,,,,,2017-09-22
RAJGHAT TPS,2,,67.5,0.00,0.00,0.00,0.00,,,,,,2017-09-22
I.P.CCPP,,,270.0,1.8,2.24,336.60,295.10,,,,,,2017-09-22
PRAGATI CCGT-III,,,1500.0,0.0,0.00,1050.00,1484.74,,,,,,2017-09-22
PRAGATI CCPP,,,330.4,5.49,6.53,960.78,834.00,,,,,,2017-09-22
RITHALA CCPP,,,108.0,0.0,0.00,0.00,0.00,108.0,,,,,2017-09-22
BADARPUR TPS,1,,95.0,0.00,0.00,0.00,0.00,,,,,,2017-09-22
BADARPUR TPS,2,,95.0,0.00,0.00,0.00,0.00,,,,,,2017-09-22
BADARPUR TPS,3,,95.0,0.00,0.00,0.00,0.00,,,,,,2017-09-22
BADARPUR TPS,4,,210.0,0.00,0.00,507.80,631.77,,,,,,2017-09-22
BADARPUR TPS,5,,210.0,0.00,0.00,507.80,735.33,,,,,,2017-09-22
PANIPAT TPS,,,920.0,0.0,0.00,823.40,1292.68,0,,,,,2017-09-22
PANIPAT TPS,5,,210.0,0.00,0.00,0.00,69.52,,,,,,2017-09-22
PANIPAT TPS,6,,210.0,0.00,0.00,0.00,130.70,,,,,,2017-09-22
PANIPAT TPS,7,,250.0,0.00,0.00,384.40,685.37,,,,,,2017-09-22
PANIPAT TPS,8,,250.00,0.00,0.00,439.00,407.09,,,,,,2017-09-22
RAJIV GANDHI TPS,1,,600.00,0.00,0.00,1325.54,957.71,,,,,,2017-09-22
RAJIV GANDHI TPS,2,,600.00,0.00,0.00,1196.26,1128.45,,,,,,2017-09-22
YAMUNA NAGAR TPS,1,,300.00,0.00,0.00,863.46,652.77,,,,,,2017-09-22
YAMUNA NAGAR TPS,2,,300.00,0.00,0.00,863.46,886.77,,,,,,2017-09-22
MAHATMA GANDHI TPS,1,,660.00,6.03,11.70,1055.66,1661.36,,,,,,2017-09-22
MAHATMA GANDHI TPS,2,,660.00,5.97,11.76,868.34,1373.13,,,,,,2017-09-22
INDIRA GANDHI STPP,1,*,500.00,5.27,2.11,920.94,1267.95,,500.0,09/09/2017 01:16,"22/09/201715.50.00",COAL SHORTAGE,2017-09-22
INDIRA GANDHI STPP,2,,500.00,5.00,8.23,860.00,1327.75,,,,,,2017-09-22
INDIRA GANDHI STPP,3,,500.00,4.90,8.90,857.80,1031.77,,,,,,2017-09-22
FARIDABAD CCPP,,,431.59,0.00,0.00,599.46,263.78,,,,,,2017-09-22
BASSI  HPS,,,66.00,0.00,0.00,224.54,243.86,,,,,,2017-09-22
BHAKRA H  P S,,,1325.00,16.44,17.07,2610.68,2698.26,108.0,,,,,2017-09-22
DEHAR H P S,,,990.00,12.27,10.69,2019.94,2257.37,165.0,,,,,2017-09-22
GIRI BATA HPS,,,60.00,0.00,0.00,118.26,105.09,,,,,,2017-09-22
KASHANG INTEGRATED HEP,,,195.00,0.00,0.00,176.60,156.67,,,,,,2017-09-22
LARJI  HPS,,,126.00,0.00,0.00,428.74,445.15,,,,,,2017-09-22
PONG H P S,,,396.00,3.53,7.63,424.66,603.39,66.0,,,,,2017-09-22
SAINJ HPS,,,100.00,0.00,0.00,264.54,30.69,,,,,,2017-09-22
SANJAY  HPS,,,120.0,0.00,0.00,376.26,312.32,,,,,,2017-09-22
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-09-22
ALLAIN DUHANGAN  HPS,,,192.0,0.00,0.00,520.54,551.33,,,,,,2017-09-22
BASPA  HPS,,,300.0,0.00,0.00,960.74,1037.89,,,,,,2017-09-22
BUDHIL HPS,,,70.0,0.00,0.00,229.46,238.46,,,,,,2017-09-22
CHANJU-I HPS,,,36.0,0.00,0.00,0.00,57.44,,,,,,2017-09-22
KARCHAM WANGTOO HPS,,,1000.0,0.00,0.00,3306.74,3614.41,,,,,,2017-09-22
MALANA  HPS,,,86.0,0.00,0.00,274.46,273.16,,,,,,2017-09-22
