name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-10-06
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-10-06
I.P.CCPP,,,270.00,2.07,4.54,363.42,330.78,,,,,,2017-10-06
PRAGATI CCGT-III,,,1500.00,6.12,13.19,1134.72,1583.40,,,,,,2017-10-06
PRAGATI CCPP,,,330.40,5.45,6.75,1037.70,919.30,,,,,,2017-10-06
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-10-06
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,RSD/LOW SCHEDULE,2017-10-06
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,RSD/LOW SCHEDULE,2017-10-06
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,RSD/LOW SCHEDULE,2017-10-06
BADARPUR TPS,4,,210.0,2.90,3.73,548.40,679.27,,,,,,2017-10-06
BADARPUR TPS,5,,210.0,2.90,3.96,548.40,799.41,,,,,,2017-10-06
PANIPAT TPS,,,920.00,4.71,10.51,889.26,1397.03,1,460.00,,,,2017-10-06
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,69.52,,210.0,19/08/2017 14:37,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-10-06
PANIPAT TPS,6,,210.00,0.00,4.84,0.00,166.84,,,,,,2017-10-06
PANIPAT TPS,7,,250.00,2.19,5.67,415.14,749.61,,,,,,2017-10-06
PANIPAT TPS,8,S,250.00,2.52,0.00,474.12,411.06,,250.0,22/09/2017 17:14,,RSD/LOW SCHEDULE,2017-10-06
RAJIV GANDHI TPS,1,,600.00,7.60,11.88,1431.60,976.13,,,,,,2017-10-06
RAJIV GANDHI TPS,2,,600.00,6.84,11.92,1292.04,1230.94,,,,,,2017-10-06
YAMUNA NAGAR TPS,1,,300.00,4.94,5.87,932.64,733.58,,,,,,2017-10-06
YAMUNA NAGAR TPS,2,,300.00,4.94,5.75,932.64,964.68,,,,,,2017-10-06
MAHATMA GANDHI TPS,1,,660.00,6.03,15.24,1140.18,1791.17,,,,,,2017-10-06
MAHATMA GANDHI TPS,2,,660.00,5.94,15.29,951.64,1559.38,,,,,,2017-10-06
INDIRA GANDHI STPP,1,,500.00,5.26,7.51,994.56,1386.55,,,,,,2017-10-06
INDIRA GANDHI STPP,2,S,500.00,4.97,0.00,929.82,1390.07,,500.0,02/10/2017 07:01,,COAL SHORTAGE,2017-10-06
INDIRA GANDHI STPP,3,,500.00,4.90,7.56,926.40,1143.47,,,,,,2017-10-06
FARIDABAD CCPP,,,431.59,3.42,0.00,647.52,263.80,137.76,,,,,2017-10-06
BASSI  HPS,,,66.00,0.65,0.87,236.90,261.25,,,,,,2017-10-06
BHAKRA H  P S,,,1325.00,10.64,17.03,2805.84,2944.34,108.0,,,,,2017-10-06
DEHAR H P S,,,990.00,6.48,9.40,2156.88,2427.17,165.0,,,,,2017-10-06
GIRI BATA HPS,,,60.00,0.48,0.87,127.88,122.27,,,,,,2017-10-06
KASHANG INTEGRATED HEP,,,195.00,0.52,0.44,186.12,165.91,,,,,,2017-10-06
LARJI  HPS,,,126.00,1.35,1.81,458.10,480.60,,,,,,2017-10-06
PONG H P S,,,396.0,3.26,7.03,472.56,712.54,,,,,,2017-10-06
SAINJ HPS,,,100.0,0.29,1.43,270.74,51.09,,,,,,2017-10-06
SANJAY  HPS,,,120.0,1.29,1.95,402.74,342.45,40.0,,,,,2017-10-06
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-10-06
ALLAIN DUHANGAN  HPS,,,192.0,1.35,1.45,549.10,593.74,,,,,,2017-10-06
BASPA  HPS,,,300.0,2.58,2.90,1021.48,1105.52,,,,,,2017-10-06
BUDHIL HPS,,,70.0,0.45,0.69,239.70,251.40,,,,,,2017-10-06
CHANJU-I HPS,,,36.0,0.00,0.32,0.00,60.01,,,,,,2017-10-06
KARCHAM WANGTOO HPS,,,1000.0,6.45,9.02,3478.70,3789.04,,,,,,2017-10-06
MALANA  HPS,,,86.0,0.61,1.02,289.66,293.68,,,,,,2017-10-06
MALANA-II  HPS,,,100.0,0.81,1.08,318.86,321.06,,,,,,2017-10-06
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-10-06
TIDONG HPS,,,0.0,1.61,0.00,81.66,0.00,,,,,,2017-10-06
BAIRA SIUL  HPS,,,180.0,1.03,1.01,511.18,534.53,,,,,,2017-10-06
CHAMERA- I  HPS,,,540.0,3.35,4.22,1909.10,1984.47,,,,,,2017-10-06
CHAMERA- II  HPS,,,300.0,2.77,3.63,1155.62,1222.60,,,,,,2017-10-06
CHAMERA-III HPS,,,231.0,2.29,2.69,822.74,896.50,,,,,,2017-10-06
KOLDAM,,,800.0,4.29,6.01,2532.74,2757.34,,,,,,2017-10-06
NATHPA JHAKRI HPS,,,1500.0,14.84,17.59,5267.04,5769.19,,,,,,2017-10-06
PARBATI-III HPS,,,520.0,1.16,1.39,553.96,613.67,,,,,,2017-10-06
RAMPUR HPS,,,412.02,3.87,5.04,1440.22,1604.98,,,,,,2017-10-06
PAMPORE GPS (Liq.),,,175.0,0.00,0.00,0.00,0.00,,,,,,2017-10-06
BAGLIHAR  HPS,,,450.00,5.71,10.79,1689.26,1986.29,,,,,,2017-10-06
BAGLIHAR II  HPS,,,450.00,0.0,0.59,1302.00,1597.16,150.00,,,,,2017-10-06
LOWER JHELUM  HPS,,,105.00,0.58,0.72,368.48,370.44,,,,,,2017-10-06
UPPER SINDH-II HPS,,,105.00,0.65,0.57,233.90,282.94,,,,,,2017-10-06
CHUTAK HPS,,,44.00,0.13,0.11,22.78,19.64,22.00,,,,,2017-10-06
DULHASTI  HPS,,,390.00,6.9,9.49,1555.40,1707.61,,,,,,2017-10-06
KISHENGANGA HPS,,,0.00,4.65,0.00,180.90,0.00,,,,,,2017-10-06
NIMMO BAZGO HPS,,,45.00,0.23,0.21,35.38,38.86,15.00,,,,,2017-10-06
SALAL  HPS,,,690.00,6.87,8.48,2527.22,2667.84,115.00,,,,,2017-10-06
SEWA-II  HPS,,,120.00,0.61,0.37,350.66,406.67,,,,,,2017-10-06
URI-I HPS,,,480.00,5.61,2.87,1863.66,1868.36,,,,,,2017-10-06
URI-II HPS,,,240.00,1.35,1.74,733.10,920.09,,,,,,2017-10-06
GH TPS (LEH.MOH.),1,,210.0,2.13,4.94,396.78,306.08,,,,,,2017-10-06
GH TPS (LEH.MOH.),2,,210.0,2.13,4.94,396.78,301.76,,,,,,2017-10-06
GH TPS (LEH.MOH.),3,,250.0,3.26,5.70,616.56,690.64,,,,,,2017-10-06
