name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2018-03-20
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2018-03-20
I.P.CCPP,,,270.00,1.71,1.89,680.20,565.91,,,,,,2018-03-20
PRAGATI CCGT-III,,,1500.00,5.94,6.46,2132.80,2855.94,250.0,,,,,2018-03-20
PRAGATI CCPP,,,330.40,5.45,3.77,1940.00,1914.61,,,,,,2018-03-20
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.0,,,,,2018-03-20
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-03-20
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-03-20
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-03-20
BADARPUR TPS,4,L,210.0,2.87,0.00,968.40,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-03-20
BADARPUR TPS,5,L,210.0,2.87,0.00,968.40,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-03-20
PANIPAT TPS,,,920.00,4.64,18.81,1549.00,2409.65,1,210.0,,,,2018-03-20
PANIPAT TPS,5,S,210.0,0.00,2.85,0.00,140.78,,210.0,20/03/2018 15:08,"22/03/201800.00.00",COAL SHORTAGE,2018-03-20
PANIPAT TPS,6,,210.0,0.00,4.72,0.00,327.73,,,,,,2018-03-20
PANIPAT TPS,7,,250.0,2.16,5.71,776.20,1213.92,,,,,,2018-03-20
PANIPAT TPS,8,,250.00,2.48,5.53,772.80,727.22,,,,,,2018-03-20
RAJIV GANDHI TPS,1,,600.00,7.58,12.02,2416.60,2203.95,,,,,,2018-03-20
RAJIV GANDHI TPS,2,,600.00,6.97,11.94,2423.40,2164.50,,,,,,2018-03-20
YAMUNA NAGAR TPS,1,P,300.00,4.90,0.00,1746.00,1441.37,,300.0,31/01/2018 22:27,,CAPITAL MAINTENANCE,2018-03-20
YAMUNA NAGAR TPS,2,,300.00,4.90,6.61,1746.00,1954.82,,,,,,2018-03-20
MAHATMA GANDHI TPS,1,,660.00,0.00,14.23,2000.00,3677.72,,,,,,2018-03-20
MAHATMA GANDHI TPS,2,,660.00,5.97,14.23,1934.40,3375.49,,,,,,2018-03-20
INDIRA GANDHI STPP,1,,500.00,5.29,8.60,1848.80,2489.54,,,,,,2018-03-20
INDIRA GANDHI STPP,2,,500.00,4.97,8.25,1751.40,2379.69,,,,,,2018-03-20
INDIRA GANDHI STPP,3,,500.00,4.87,8.05,1733.40,2619.37,,,,,,2018-03-20
FARIDABAD CCPP,,,431.59,3.45,5.44,1213.00,776.75,137.76,,,,,2018-03-20
BASSI  HPS,,,66.00,0.65,0.20,303.00,312.48,16.5,,,,,2018-03-20
BHAKRA H  P S,,,1325.00,10.09,12.15,4538.80,5018.89,216.0,,,,,2018-03-20
DEHAR H P S,,,990.00,5.10,2.58,2844.00,3051.40,330.0,,,,,2018-03-20
GIRI BATA HPS,,,60.00,0.61,0.11,193.20,168.67,,,,,,2018-03-20
KASHANG INTEGRATED HEP,,,195.00,0.26,0.14,243.20,195.47,,,,,,2018-03-20
LARJI  HPS,,,126.00,0.81,0.59,578.20,605.32,42.0,,,,,2018-03-20
PONG H P S,,,396.00,2.10,5.22,927.00,1610.92,,,,,,2018-03-20
SAINJ HPS,,,100.00,0.48,0.32,316.60,132.60,,,,,,2018-03-20
SANJAY  HPS,,,120.0,0.45,0.58,515.00,486.75,40.0,,,,,2018-03-20
UHL-III HPS,,,0.0,0.58,0.00,23.60,0.00,,,,,,2018-03-20
ALLAIN DUHANGAN  HPS,,,192.0,0.65,0.38,693.00,678.94,,,,,,2018-03-20
BASPA  HPS,,,300.0,0.97,0.97,1239.40,1326.27,100.0,,,,,2018-03-20
BUDHIL HPS,,,70.0,0.26,0.07,279.20,315.55,,,,,,2018-03-20
CHANJU-I HPS,,,36.0,0.00,0.10,0.00,78.75,,,,,,2018-03-20
KARCHAM WANGTOO HPS,,,1000.0,3.87,3.27,4207.40,4528.67,,,,,,2018-03-20
MALANA  HPS,,,86.0,0.35,0.18,340.00,344.10,,,,,,2018-03-20
MALANA-II  HPS,,,100.0,0.16,0.19,358.20,366.60,,,,,,2018-03-20
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2018-03-20
TIDONG HPS,,,0.0,0.26,0.00,197.20,0.00,,,,,,2018-03-20
BAIRA SIUL  HPS,,,180.0,2.32,0.93,664.40,630.15,60.0,,,,,2018-03-20
CHAMERA- I  HPS,,,540.0,3.77,2.36,2288.40,2316.57,,,,,,2018-03-20
CHAMERA- II  HPS,,,300.0,2.26,1.22,1435.20,1467.44,,,,,,2018-03-20
CHAMERA-III HPS,,,231.0,1.29,0.74,1035.80,1055.50,,,,,,2018-03-20
KOLDAM,,,800.0,3.55,2.36,3016.00,3287.02,,,,,,2018-03-20
NATHPA JHAKRI HPS,,,1500.0,7.29,6.14,6694.80,7133.97,,,,,,2018-03-20
PARBATI-III HPS,,,520.0,0.81,0.41,671.20,705.65,390.0,,,,,2018-03-20
RAMPUR HPS,,,412.02,1.61,1.72,1832.20,1994.11,,,,,,2018-03-20
PAMPORE GPS (Liq.),,,175.0,0.00,0.00,0.00,0.00,,,,,,2018-03-20
BAGLIHAR  HPS,,,450.0,5.00,0.00,2380.00,2515.06,,,,,,2018-03-20
BAGLIHAR II  HPS,,,450.0,0.00,3.60,1302.00,1773.45,150.0,,,,,2018-03-20
LOWER JHELUM  HPS,,,105.00,2.26,1.43,547.20,463.83,,,,,,2018-03-20
UPPER SINDH-II HPS,,,105.00,0.35,0.00,286.00,324.41,,,,,,2018-03-20
CHUTAK HPS,,,44.00,0.16,0.13,48.20,44.39,22.0,,,,,2018-03-20
DULHASTI  HPS,,,390.00,3.26,2.46,2164.20,2313.15,,,,,,2018-03-20
KISHENGANGA HPS,,,110.00,5.32,0.00,533.40,0.00,,,,,,2018-03-20
NIMMO BAZGO HPS,,,45.00,0.35,0.37,86.00,95.08,15.0,,,,,2018-03-20
SALAL  HPS,,,690.00,7.58,3.25,3266.60,3210.49,,,,,,2018-03-20
SEWA-II  HPS,,,120.00,2.48,0.75,492.60,494.65,,,,,,2018-03-20
URI-I HPS,,,480.00,10.32,5.99,2661.40,2286.25,,,,,,2018-03-20
URI-II HPS,,,240.00,4.94,3.54,1095.80,1171.37,60.0,,,,,2018-03-20
GH TPS (LEH.MOH.),1,,210.00,2.13,4.57,746.60,528.67,,,,,,2018-03-20
GH TPS (LEH.MOH.),2,,210.00,2.13,4.52,746.60,564.05,,,,,,2018-03-20
