name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.0,1.05,56.0,37.49,,180.0,,,,2024-05-25
PRAGATI CCGT-III,,,1500.0,11.99,23.64,695.7500000000002,692.53,,0.0,,,,2024-05-25
PRAGATI CCPP,,,330.4,4.220000000000001,6.58,244.4999999999999,159.05,,0.0,,,,2024-05-25
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-05-25
PANIPAT TPS,,,710.0,11.16,14.11,648.9999999999999,698.44,38.0,0.0,,,,2024-05-25
PANIPAT TPS,Unit 6,*,210.0,3.1,3.8,179.49999999999986,166.58,,0.0,45437.53402777778,25/05/2024 15:06:52,GRID DISTURBANCE,2024-05-25
PANIPAT TPS,Unit 7, ,250.0,4.03,5.18,234.75000000000003,240.33,,0.0,,,,2024-05-25
PANIPAT TPS,Unit 8, ,250.0,4.03,5.13,234.75000000000003,291.53,,0.0,,,,2024-05-25
RAJIV GANDHI TPS,,,1200.0,20.97,10.72,1229.2500000000007,940.0,34.0,600.0,,,,2024-05-25
RAJIV GANDHI TPS,Unit 1, ,600.0,11.0,10.72,649.0,551.04,,0.0,,,,2024-05-25
RAJIV GANDHI TPS,Unit 2,S,600.0,9.97,0.0,580.2500000000007,388.96,,600.0,45422.81597222222,,GRID DISTURBANCE,2024-05-25
YAMUNA NAGAR TPS,,,600.0,11.33,11.23,667.25,656.46,32.0,0.0,,,,2024-05-25
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.68,5.6,334.00000000000017,322.45,,0.0,,,,2024-05-25
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.65,5.63,333.2499999999998,334.01,,0.0,,,,2024-05-25
MAHATMA GANDHI TPS,,,1320.0,23.490000000000002,27.990000000000002,1377.2499999999995,1230.04,45.0,0.0,,,,2024-05-25
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.65,13.94,745.2499999999994,578.06,,0.0,,,,2024-05-25
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.84,14.05,632.0,651.98,,0.0,,,,2024-05-25
INDIRA GANDHI STPP,,,1500.0,23.17,28.909999999999997,1349.249999999999,1298.97,54.0,0.0,,,,2024-05-25
INDIRA GANDHI STPP,Unit 1, ,500.0,7.84,9.61,455.9999999999994,436.29,,0.0,,,,2024-05-25
INDIRA GANDHI STPP,Unit 2, ,500.0,7.68,9.7,447.00000000000017,420.31,,0.0,,,,2024-05-25
INDIRA GANDHI STPP,Unit 3, ,500.0,7.65,9.6,446.24999999999943,442.37,,0.0,,,,2024-05-25
FARIDABAD CCPP,,,431.59,0.42000000000000004,4.17,23.5,84.9,,0.0,,,,2024-05-25
BASSI  HPS,,,66.0,1.26,1.5900000000000003,61.49999999999996,70.02000000000001,,0.0,,,,2024-05-25
GIRI BATA HPS,,,60.0,0.19,0.15,13.749999999999988,10.84,,30.0,,,,2024-05-25
KASHANG INTEGRATED HEP,,,195.0,0.61,1.0599999999999998,25.249999999999986,27.939999999999998,,0.0,,,,2024-05-25
LARJI  HPS,,,126.0,1.94,1.02,90.49999999999994,20.04,,84.0,,,,2024-05-25
SAINJ HPS,,,100.0,1.03,1.6800000000000002,42.75000000000003,49.55,,0.0,,,,2024-05-25
SANJAY HPS,,,120.0,1.71,3.0300000000000002,84.74999999999993,67.03,,0.0,,,,2024-05-25
SAWRA KUDDU HPS,,,111.0,0.81,0.7999999999999999,38.24999999999999,33.83,,0.0,,,,2024-05-25
SHANAN HPS,,,110.0,2.1,2.64,97.49999999999993,109.97999999999999,,0.0,,,,2024-05-25
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-05-25
ALLAIN DUHANGAN  HPS,,,192.0,1.74,5.18,74.5,94.09,,0.0,,,,2024-05-25
BAJOLI HOLI HPS,,,180.0,3.26,4.76,137.50000000000009,144.97,,0.0,,,,2024-05-25
BASPA  HPS,,,300.0,2.71,7.93,115.74999999999989,152.51,,0.0,,,,2024-05-25
BUDHIL HPS,,,70.0,1.03,1.7,50.75000000000003,41.31,,0.0,,,,2024-05-25
CHANJU-I HPS ,,,36.0,0.48,0.8999999999999999,22.00000000000001,34.93,,0.0,,,,2024-05-25
KARCHAM WANGTOO HPS,,,1045.0,18.65,27.15,704.2499999999994,537.1,,0.0,,,,2024-05-25
MALANA  HPS,,,86.0,0.84,2.0700000000000003,38.00000000000002,45.85,,0.0,,,,2024-05-25
MALANA-II  HPS,,,100.0,0.94,2.41,35.500000000000014,48.21,,50.0,,,,2024-05-25
SORANG HPS,,,100.0,1.06,2.63,51.500000000000036,49.620000000000005,,0.0,,,,2024-05-25
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-05-25
BAIRA SIUL  HPS,,,180.0,2.39,3.95,128.75,152.78,,60.0,,,,2024-05-25
BHAKRA LEFT HPS,,,630.0,4.68,6.699999999999999,235.00000000000017,269.05,,126.0,,,,2024-05-25
