name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-10-27
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-10-27
I.P.CCPP,,,270.00,2.07,0.93,406.89,372.45,,,,,,2017-10-27
PRAGATI CCGT-III,,,1500.00,6.12,6.31,1263.24,1769.79,250.00,,,,,2017-10-27
PRAGATI CCPP,,,330.40,5.45,6.54,1152.15,1057.10,,,,,,2017-10-27
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-10-27
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-10-27
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-10-27
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-10-27
BADARPUR TPS,4,S,210.0,2.90,0.00,609.30,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-10-27
BADARPUR TPS,5,S,210.0,2.90,0.00,609.30,839.22,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-10-27
PANIPAT TPS,,,920.00,4.71,4.62,988.17,1569.30,1,710.00,,,,2017-10-27
PANIPAT TPS,5,S,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-10-27
PANIPAT TPS,5,S,210.0,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-10-27
PANIPAT TPS,6,,210.0,0.00,4.62,0.00,234.84,,,,,,2017-10-27
PANIPAT TPS,7,S,250.0,2.19,0.00,461.13,847.34,,250.0,24/10/2017 20:45,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-10-27
PANIPAT TPS,8,L,250.0,2.52,0.00,527.04,411.06,,250.0,22/09/2017 17:14,,RSD/LOW SCHEDULE,2017-10-27
RAJIV GANDHI TPS,1,S,600.0,0.00,0.00,1500.00,1123.49,,600.0,19/10/2017 19:40,,RSD/LOW SCHEDULE,2017-10-27
RAJIV GANDHI TPS,2,,600.0,6.84,9.57,1435.68,1344.33,,,,,,2017-10-27
YAMUNA NAGAR TPS,1,,300.0,4.94,5.93,1036.38,864.14,,,,,,2017-10-27
YAMUNA NAGAR TPS,2,,300.0,4.94,5.88,1036.38,1092.41,,,,,,2017-10-27
MAHATMA GANDHI TPS,1,,660.0,6.03,14.46,1266.81,2041.28,,,,,,2017-10-27
MAHATMA GANDHI TPS,2,S,660.0,5.94,0.00,1076.38,1679.61,,660.0,16/10/2017 01:04,,RSD/LOW SCHEDULE,2017-10-27
INDIRA GANDHI STPP,1,,500.0,5.26,9.34,1105.02,1587.60,,,,,,2017-10-27
INDIRA GANDHI STPP,2,L,500.0,4.97,0.00,1034.19,1390.07,,500.0,02/10/2017 07:01,,COAL SHORTAGE,2017-10-27
INDIRA GANDHI STPP,3,,500.0,4.90,9.35,1029.30,1340.74,,,,,,2017-10-27
FARIDABAD CCPP,,,431.59,3.42,3.75,719.34,350.54,137.76,,,,,2017-10-27
