name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-05-13
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-05-13
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-05-13
I.P.CCPP,,,270.0,1.82,1.9000000000000001,69.66000000000005,63.45,,180.0,,,,2019-05-13
PRAGATI CCGT-III,,,1500.0,10.02,11.75,432.26000000000005,445.27,,500.0,,,,2019-05-13
PRAGATI CCPP,,,330.4,5.800000000000001,3.58,248.40000000000012,163.41000000000003,,104.6,,,,2019-05-13
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-05-13
PANIPAT TPS,,,920.0,5.93,5.24,249.08999999999992,446.19,36.0,670.0,,,,2019-05-13
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-05-13
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-05-13
PANIPAT TPS,Unit 7,S,250.0,3.19,0.0,131.46999999999997,213.87,,250.0,43595.79375,,RSD/LOW SCHEDULE,2019-05-13
PANIPAT TPS,Unit 8, ,250.0,2.74,5.24,117.61999999999993,232.32,,0.0,,,,2019-05-13
RAJIV GANDHI TPS,,,1200.0,16.03,0.0,692.3899999999999,23.7,68.0,1200.0,,,,2019-05-13
RAJIV GANDHI TPS,Unit 1,L,600.0,9.19,0.0,398.46999999999997,0.0,,600.0,43555.82152777778,,RSD/LOW SCHEDULE,2019-05-13
RAJIV GANDHI TPS,Unit 2,S,600.0,6.84,0.0,293.9199999999999,23.7,,600.0,43595.80347222222,,RSD/LOW SCHEDULE,2019-05-13
YAMUNA NAGAR TPS,,,600.0,5.23,13.07,227.98999999999987,409.83,32.0,0.0,,,,2019-05-13
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.23,6.6,227.98999999999987,279.14,,0.0,,,,2019-05-13
YAMUNA NAGAR TPS,Unit 2, ,300.0,0.0,6.47,0.0,130.69,,0.0,,,,2019-05-13
MAHATMA GANDHI TPS,,,1320.0,21.86,21.28,549.6300000000001,580.55,65.0,0.0,,,,2019-05-13
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,10.64,459.15000000000015,328.59,,0.0,,,,2019-05-13
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.31,10.64,90.48,251.96,,0.0,,,,2019-05-13
INDIRA GANDHI STPP,,,1500.0,15.07,12.3,804.9099999999999,281.29999999999995,43.0,1000.0,,,,2019-05-13
INDIRA GANDHI STPP,Unit 1,S,500.0,7.68,5.34,332.8400000000001,256.65,,500.0,43598.79027777778,,RESERVE SHUT DOWN / STANDBY UNIT,2019-05-13
INDIRA GANDHI STPP,Unit 2, ,500.0,7.39,6.96,320.0699999999998,24.65,,0.0,,,,2019-05-13
INDIRA GANDHI STPP,Unit 3,P,500.0,0.0,0.0,152.0,0.0,,500.0,43563.0,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2019-05-13
