name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.2000000000000002,0.95,286.8000000000003,216.69,,180.0,,,,2022-11-19
PRAGATI CCGT-III,,,1500.0,9.92,6.78,2723.6000000000004,1809.0000000000002,,750.0,,,,2022-11-19
PRAGATI CCPP,,,330.4,3.0300000000000002,0.0,1110.6499999999996,764.4000000000001,,330.4,,,,2022-11-19
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-11-19
PANIPAT TPS,,,710.0,5.5,13.0,1671.5,3369.8199999999997,3.0,0.0,,,,2022-11-19
PANIPAT TPS,Unit 6, ,210.0,0.0,3.97,278.0,875.39,,0.0,,,,2022-11-19
PANIPAT TPS,Unit 7, ,250.0,2.47,4.9,646.9300000000005,1253.21,,0.0,,,,2022-11-19
PANIPAT TPS,Unit 8,*,250.0,3.03,4.13,746.5699999999995,1241.22,,0.0,44884.04027777778,19/11/2022 04:34:00,FURNACE DRAFT ABNORMAL,2022-11-19
RAJIV GANDHI TPS,,,1200.0,14.7,21.77,3828.300000000001,4263.27,1.0,0.0,,,,2022-11-19
RAJIV GANDHI TPS,Unit 1, ,600.0,8.73,10.93,2271.8700000000003,2546.05,,0.0,,,,2022-11-19
RAJIV GANDHI TPS,Unit 2, ,600.0,5.97,10.84,1556.4300000000005,1717.22,,0.0,,,,2022-11-19
YAMUNA NAGAR TPS,,,600.0,9.94,0.0,2594.860000000001,2863.21,12.0,600.0,,,,2022-11-19
YAMUNA NAGAR TPS,Unit 1,S,300.0,4.97,0.0,1297.4300000000005,1435.27,,300.0,44881.86388888889,,BOILER AUX. MISC. PROMLEMS,2022-11-19
YAMUNA NAGAR TPS,Unit 2,P,300.0,4.97,0.0,1297.4300000000005,1427.94,,300.0,44879.99791666667,15/12/2022,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2022-11-19
MAHATMA GANDHI TPS,,,1320.0,21.060000000000002,27.9,5023.139999999999,5184.96,19.0,0.0,,,,2022-11-19
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.83,13.95,2671.7699999999986,2683.76,,0.0,,,,2022-11-19
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.23,13.95,2351.3700000000003,2501.2,,0.0,,,,2022-11-19
INDIRA GANDHI STPP,,,1500.0,13.36,8.04,3262.84,5502.07,30.0,1000.0,,,,2022-11-19
INDIRA GANDHI STPP,Unit 1, ,500.0,4.6,0.0,912.4000000000004,1747.9,,500.0,44875.0,,GT/WHRB/ST PLANNED OVERHAUL,2022-11-19
INDIRA GANDHI STPP,Unit 2, ,500.0,4.53,0.0,1250.0699999999995,1744.92,,500.0,44845.57916666667,,RESERVE SHUT DOWN,2022-11-19
INDIRA GANDHI STPP,Unit 3, ,500.0,4.23,8.04,1100.3700000000003,2009.25,,0.0,,,,2022-11-19
FARIDABAD CCPP,,,431.59,0.97,0.0,217.42999999999998,2.5900000000000003,,431.59,,,,2022-11-19
BASSI  HPS,,,66.0,0.43,0.45,260.17000000000013,260.98,,16.5,,,,2022-11-19
GIRI BATA HPS,,,60.0,0.33,0.7000000000000001,139.27000000000024,182.44,,0.0,,,,2022-11-19
KASHANG INTEGRATED HEP,,,195.0,0.13,0.0,90.46999999999991,140.42000000000002,,130.0,,,,2022-11-19
LARJI  HPS,,,126.0,0.77,1.02,538.6299999999997,515.53,,84.0,,,,2022-11-19
SAINJ HPS,,,100.0,0.47,0.67,310.9300000000005,371.01,,0.0,,,,2022-11-19
SANJAY HPS,,,120.0,0.9,1.18,431.09999999999957,545.76,,40.0,,,,2022-11-19
SAWRA KUDDU HPS,,,111.0,0.57,0.63,260.82999999999987,277.39,,0.0,,,,2022-11-19
SHANAN HPS,,,110.0,0.53,0.72,423.0699999999995,427.63,,15.0,,,,2022-11-19
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-11-19
ALLAIN DUHANGAN  HPS,,,192.0,0.67,0.79,600.7299999999992,569.3299999999999,,0.0,,,,2022-11-19
BAJOLI HOLI HPS,,,180.0,0.37,0.63,370.0300000000001,380.39,,60.0,,,,2022-11-19
BASPA  HPS,,,300.0,2.07,1.68,1092.3299999999988,1211.82,,0.0,,,,2022-11-19
BUDHIL HPS,,,70.0,0.27,0.33,266.12999999999965,236.98,,0.0,,,,2022-11-19
CHANJU-I HPS ,,,36.0,0.2,0.22999999999999998,130.79999999999984,119.94,,12.0,,,,2022-11-19
KARCHAM WANGTOO HPS,,,1045.0,4.4,5.04,3556.6000000000017,3789.9000000000005,,0.0,,,,2022-11-19
MALANA  HPS,,,86.0,0.37,0.42000000000000004,303.0300000000001,286.72,,0.0,,,,2022-11-19
MALANA-II  HPS,,,100.0,0.27,0.33999999999999997,323.12999999999965,312.77,,0.0,,,,2022-11-19
SORANG HPS,,,100.0,0.63,0.48,346.9699999999999,279.1,,0.0,,,,2022-11-19
TIDONG HPS,,,0.0,0.33,0.0,6.2700000000000005,0.0,,0.0,,,,2022-11-19
BAIRA SIUL  HPS,,,180.0,0.7,1.03,506.2999999999998,465.02,,60.0,,,,2022-11-19
BHAKRA LEFT HPS,,,612.0,5.07,4.789999999999999,1407.3299999999988,1459.9699999999998,,108.0,,,,2022-11-19
BHAKRA RIGHT HPS,,,785.0,6.7,4.49,1861.3000000000009,1803.77,,0.0,,,,2022-11-19
CHAMERA-I HPS,,,540.0,2.47,2.16,1932.9300000000005,1646.9099999999999,,0.0,,,,2022-11-19
CHAMERA-II HPS,,,300.0,1.63,1.6099999999999999,1168.970000000002,1152.48,,100.0,,,,2022-11-19
CHAMERA-III HPS,,,231.0,1.67,1.28,850.7299999999992,880.6899999999999,,0.0,,,,2022-11-19
DEHAR HPS,,,990.0,4.27,4.1899999999999995,2571.1299999999997,2574.42,,330.0,,,,2022-11-19
KOLDAM,,,800.0,2.8,3.67,2750.2000000000035,2755.44,,0.0,,,,2022-11-19
NATHPA JHAKRI HPS,,,1500.0,9.8,10.2,5991.2000000000035,6170.94,,500.0,,,,2022-11-19
PARBATI-II HPS,,,0.0,0.27,0.0,302.12999999999965,0.0,,0.0,,,,2022-11-19
PARBATI-III HPS,,,520.0,0.5,0.74,578.5,598.15,,260.0,,,,2022-11-19
PONG HPS,,,396.0,3.33,6.25,776.2700000000008,932.9,,0.0,,,,2022-11-19
RAMPUR HPS,,,412.02000000000004,2.8,2.8,1675.1999999999991,1720.5,,206.01,,,,2022-11-19
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-11-19
BAGLIHAR  HPS,,,450.0,4.77,4.35,2021.6299999999997,2164.8900000000003,,0.0,,,,2022-11-19
BAGLIHAR II  HPS,,,450.0,0.0,4.62,1302.0,1661.69,,150.0,,,,2022-11-19
LOWER JHELUM  HPS,,,105.0,1.0,1.22,431.0,436.08,,35.0,,,,2022-11-19
UPPER SINDH-II HPS,,,105.0,0.43,0.26,367.17000000000013,217.82,,0.0,,,,2022-11-19
DULHASTI  HPS,,,390.0,4.9,2.86,1824.1000000000017,1829.8200000000002,,0.0,,,,2022-11-19
KISHANGANGA HPS,,,330.0,1.77,1.1400000000000001,1410.6299999999997,1263.34,,0.0,,,,2022-11-19
SALAL HPS,,,690.0,5.33,3.31,2876.2699999999986,2806.17,,115.0,,,,2022-11-19
SEWA-II HPS,,,120.0,0.5,0.66,393.5,355.19,,0.0,,,,2022-11-19
URI-I HPS,,,480.0,5.7,5.1899999999999995,2075.2999999999997,2092.04,,120.0,,,,2022-11-19
URI-II HPS,,,240.0,3.27,3.12,1107.1299999999997,1120.19,,120.0,,,,2022-11-19
CHUTAK HPS,,,44.0,0.27,0.19,147.1300000000002,148.26999999999998,,22.0,,,,2022-11-19
NIMMO BAZGO HPS,,,45.0,0.63,0.5,175.9699999999999,188.17,,45.0,,,,2022-11-19
GH TPS (LEH.MOH.),,,920.0,7.4,9.72,1920.5500000000004,2255.2200000000003,19.0,460.0,,,,2022-11-19
GH TPS (LEH.MOH.),Unit 1, ,210.0,1.73,4.53,452.87000000000035,574.21,,0.0,,,,2022-11-19
GH TPS (LEH.MOH.),Unit 2,L,210.0,1.67,0.0,427.68000000000006,143.97,,210.0,44694.9,,ASH HANDLING SYSTEM PROBLEM,2022-11-19
GH TPS (LEH.MOH.),Unit 3,S,250.0,2.0,0.0,520.0,642.6,,250.0,44876.373611111114,,RSD/LOW SCHEDULE,2022-11-19
GH TPS (LEH.MOH.),Unit 4, ,250.0,2.0,5.19,520.0,894.44,,0.0,,,,2022-11-19
ROPAR TPS,,,840.0,8.059999999999999,7.85,2080.139999999999,2205.91,29.0,420.0,,,,2022-11-19
ROPAR TPS,Unit 3,L,210.0,2.0,0.0,520.0,529.64,,210.0,44847.9375,,RSD/LOW SCHEDULE,2022-11-19
ROPAR TPS,Unit 4, ,210.0,2.0,4.03,520.0,589.75,,0.0,,,,2022-11-19
ROPAR TPS,Unit 5,S,210.0,2.03,0.0,512.5699999999995,356.94,,210.0,44875.87152777778,,BOILER AUX. MISC. PROMLEMS,2022-11-19
ROPAR TPS,Unit 6, ,210.0,2.03,3.82,527.5699999999995,729.58,,0.0,,,,2022-11-19
ANANDPUR SAHIB-I HPS ,,,67.0,0.4,0.15,247.6000000000001,167.16,,0.0,,,,2022-11-19
ANANDPUR SAHIB-II HPS ,,,67.0,0.4,0.15,247.6000000000001,177.07,,0.0,,,,2022-11-19
MUKERIAN-I HPS,,,45.0,0.8,0.99,135.20000000000007,583.19,,0.0,,,,2022-11-19
MUKERIAN-II HPS,,,45.0,0.8,1.03,135.20000000000007,34.94,,0.0,,,,2022-11-19
MUKERIAN-III HPS,,,58.5,1.07,1.32,178.32999999999987,45.05,,0.0,,,,2022-11-19
MUKERIAN-IV HPS,,,58.5,1.07,1.29,178.32999999999987,44.24,,0.0,,,,2022-11-19
RANJIT SAGAR HPS,,,600.0,3.33,2.8000000000000003,1252.2699999999986,1130.49,,150.0,,,,2022-11-19
