name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.79,1.29,127.06000000000003,87.09,,180.0,,,,2020-06-14
PRAGATI CCGT-III,,,1500.0,10.139999999999999,14.16,747.96,662.5,,500.0,,,,2020-06-14
PRAGATI CCPP,,,330.4,4.5600000000000005,4.8,341.84000000000026,279.86,,104.6,,,,2020-06-14
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-06-14
PANIPAT TPS,,,710.0,6.34,0.0,477.76000000000005,85.42,83.0,710.0,,,,2020-06-14
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2020-06-14
PANIPAT TPS,Unit 7,L,250.0,3.07,0.0,230.9799999999999,29.93,,250.0,43978.34097222222,,WATER WALL TUBE LEAKAGE,2020-06-14
PANIPAT TPS,Unit 8,L,250.0,3.27,0.0,246.78000000000014,55.49,,250.0,43979.96527777778,,RSD/LOW SCHEDULE,2020-06-14
RAJIV GANDHI TPS,,,1200.0,16.07,18.73,1013.9799999999999,89.7,62.0,0.0,,,,2020-06-14
RAJIV GANDHI TPS,Unit 1, ,600.0,6.7,9.39,308.79999999999984,51.57,,0.0,,,,2020-06-14
RAJIV GANDHI TPS,Unit 2, ,600.0,9.37,9.34,705.1800000000001,38.13,,0.0,,,,2020-06-14
YAMUNA NAGAR TPS,,,600.0,11.030000000000001,0.0,755.4199999999998,359.37,98.0,600.0,,,,2020-06-14
YAMUNA NAGAR TPS,Unit 1,S,300.0,6.13,0.0,462.81999999999994,140.94,,300.0,43986.14166666667,,RSD/LOW SCHEDULE,2020-06-14
YAMUNA NAGAR TPS,Unit 2,S,300.0,4.9,0.0,292.59999999999985,218.43,,300.0,43982.73125,,RSD/LOW SCHEDULE,2020-06-14
MAHATMA GANDHI TPS,,,1320.0,20.43,10.86,1396.0199999999993,147.48000000000002,55.0,660.0,,,,2020-06-14
MAHATMA GANDHI TPS,Unit 1,S,660.0,10.93,0.0,825.0199999999993,24.44,,660.0,43994.20486111111,,WATER WALL TUBE LEAKAGE,2020-06-14
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.5,10.86,571.0,123.04,,0.0,,,,2020-06-14
INDIRA GANDHI STPP,,,1500.0,18.47,0.0,1350.5800000000004,0.0,64.0,1500.0,,,,2020-06-14
INDIRA GANDHI STPP,Unit 1,L,500.0,6.43,0.0,485.0200000000001,0.0,,500.0,43894.86388888889,,RESERVE SHUT DOWN / STANDBY UNIT,2020-06-14
INDIRA GANDHI STPP,Unit 2,L,500.0,5.57,0.0,377.9799999999999,0.0,,500.0,43914.864583333336,,RESERVE SHUT DOWN / STANDBY UNIT,2020-06-14
INDIRA GANDHI STPP,Unit 3,L,500.0,6.47,0.0,487.5800000000004,0.0,,500.0,43916.58472222222,,RESERVE SHUT DOWN / STANDBY UNIT,2020-06-14
FARIDABAD CCPP,,,431.59,0.8700000000000001,8.87,64.17999999999996,167.78,,275.52,,,,2020-06-14
BASSI  HPS,,,66.0,1.27,1.56,85.77999999999994,103.48999999999998,,0.0,,,,2020-06-14
GIRI BATA HPS,,,60.0,0.33,0.42,15.620000000000001,43.04,,0.0,,,,2020-06-14
KASHANG INTEGRATED HEP,,,195.0,1.1,0.0,47.40000000000002,0.0,,65.0,,,,2020-06-14
LARJI  HPS,,,126.0,2.7,3.23,167.79999999999984,155.71,,0.0,,,,2020-06-14
SAINJ HPS,,,100.0,1.5,2.59,61.0,85.02000000000001,,50.0,,,,2020-06-14
SANJAY  HPS,,,120.0,2.27,1.94,114.77999999999994,115.71,,0.0,,,,2020-06-14
SAWRA KUDDU HPS,,,0.0,0.67,0.0,43.380000000000024,0.0,,0.0,,,,2020-06-14
SHANAN  HPS,,,110.0,2.4,2.63,155.60000000000008,145.21,,0.0,,,,2020-06-14
UHL-III HPS,,,0.0,1.13,0.0,64.82000000000004,0.0,,0.0,,,,2020-06-14
ALLAIN DUHANGAN  HPS,,,192.0,3.67,3.65,166.37999999999988,120.56,,0.0,,,,2020-06-14
BAJOLI HOLI HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-06-14
BASPA  HPS,,,300.0,6.87,7.93,235.18000000000006,240.57,,0.0,,,,2020-06-14
BUDHIL HPS,,,70.0,1.43,1.69,69.02000000000002,61.98,,0.0,,,,2020-06-14
CHANJU-I HPS ,,,36.0,0.6,0.75,35.40000000000002,43.75,,0.0,,,,2020-06-14
KARCHAM WANGTOO HPS,,,1000.0,20.47,26.59,1101.5800000000004,846.26,,250.0,,,,2020-06-14
MALANA  HPS,,,86.0,1.53,1.44,73.42000000000002,60.67999999999999,,0.0,,,,2020-06-14
MALANA-II  HPS,,,100.0,1.77,1.8499999999999999,79.77999999999999,59.769999999999996,,0.0,,,,2020-06-14
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-06-14
