name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.86,42.3,39.57000000000001,,180.0,,,,2022-05-05
PRAGATI CCGT-III,,,1500.0,11.95,8.19,408.75,449.08000000000004,,750.0,,,,2022-05-05
PRAGATI CCPP,,,330.4,4.93,3.8000000000000003,172.65,176.76999999999998,,104.6,,,,2022-05-05
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-05-05
PANIPAT TPS,,,710.0,7.289999999999999,15.24,269.45,540.89,4.0,0.0,,,,2022-05-05
PANIPAT TPS,Unit 6, ,210.0,1.29,4.38,47.449999999999996,152.52,,0.0,,,,2022-05-05
PANIPAT TPS,Unit 7, ,250.0,2.81,5.45,103.05000000000001,197.61,,0.0,,,,2022-05-05
PANIPAT TPS,Unit 8, ,250.0,3.19,5.41,118.94999999999999,190.76,,0.0,,,,2022-05-05
RAJIV GANDHI TPS,,,1200.0,16.55,11.7,609.75,411.7,17.0,600.0,,,,2022-05-05
RAJIV GANDHI TPS,Unit 1, ,600.0,9.81,11.7,362.05,411.7,,0.0,,,,2022-05-05
RAJIV GANDHI TPS,Unit 2,P,600.0,6.74,0.0,247.70000000000005,0.0,,600.0,44092.62569444445,,CAPITAL MAINTENANCE,2022-05-05
YAMUNA NAGAR TPS,,,600.0,11.22,11.79,412.10000000000014,450.35,5.0,0.0,,,,2022-05-05
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.61,5.89,206.05000000000007,216.1,,0.0,,,,2022-05-05
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.61,5.9,206.05000000000007,234.25,,0.0,,,,2022-05-05
MAHATMA GANDHI TPS,,,1320.0,22.58,17.990000000000002,608.9000000000001,691.67,20.0,660.0,,,,2022-05-05
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.48,15.0,423.4000000000001,529.75,,0.0,,,,2022-05-05
MAHATMA GANDHI TPS,Unit 2,*,660.0,11.1,2.99,185.49999999999997,161.92,,660.0,44683.52222222222,05/05/2022 17:34:00,WATER WALL TUBE LEAKAGE,2022-05-05
INDIRA GANDHI STPP,,,1500.0,10.16,33.51,375.79999999999995,1131.67,9.0,0.0,,,,2022-05-05
INDIRA GANDHI STPP,Unit 1, ,500.0,0.0,11.16,0.0,343.87,,0.0,,,,2022-05-05
INDIRA GANDHI STPP,Unit 2, ,500.0,5.42,11.09,200.09999999999994,393.32,,0.0,,,,2022-05-05
INDIRA GANDHI STPP,Unit 3, ,500.0,4.74,11.26,175.70000000000005,394.48,,0.0,,,,2022-05-05
FARIDABAD CCPP,,,431.59,0.99,0.0,24.950000000000003,0.1,,431.59,,,,2022-05-05
BASSI  HPS,,,66.0,1.26,1.02,36.3,37.23,,0.0,,,,2022-05-05
GIRI BATA HPS,,,60.0,0.19,0.25,9.949999999999998,6.78,,30.0,,,,2022-05-05
KASHANG INTEGRATED HEP,,,195.0,0.0,0.6,0.0,15.600000000000001,,130.0,,,,2022-05-05
LARJI  HPS,,,126.0,1.94,1.47,51.69999999999999,60.269999999999996,,42.0,,,,2022-05-05
SAINJ HPS,,,100.0,1.1,0.0,21.500000000000007,30.310000000000002,,0.0,,,,2022-05-05
SANJAY HPS,,,120.0,1.68,2.12,48.4,64.91,,0.0,,,,2022-05-05
SAWRA KUDDU HPS,,,111.0,0.87,0.6699999999999999,18.35,25.67,,0.0,,,,2022-05-05
SHANAN HPS,,,110.0,2.1,1.66,54.50000000000001,70.64,,0.0,,,,2022-05-05
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-05-05
ALLAIN DUHANGAN  HPS,,,192.0,1.94,1.59,41.69999999999999,56.37,,0.0,,,,2022-05-05
BAJOLI HOLI HPS,,,180.0,2.58,0.0,92.89999999999999,0.0,,0.0,,,,2022-05-05
BASPA  HPS,,,300.0,2.9,3.1399999999999997,66.5,87.52,,0.0,,,,2022-05-05
BUDHIL HPS,,,70.0,1.03,0.56,30.150000000000006,21.59,,0.0,,,,2022-05-05
CHANJU-I HPS ,,,36.0,0.48,0.3,12.400000000000002,11.4,,0.0,,,,2022-05-05
KARCHAM WANGTOO HPS,,,1045.0,18.65,9.870000000000001,331.2499999999999,268.73,,0.0,,,,2022-05-05
MALANA  HPS,,,86.0,0.84,0.58,22.2,22.11,,0.0,,,,2022-05-05
MALANA-II  HPS,,,100.0,0.94,0.63,16.7,24.55,,50.0,,,,2022-05-05
SORANG HPS,,,100.0,1.58,0.9,36.89999999999999,29.13,,0.0,,,,2022-05-05
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-05-05
BAIRA SIUL  HPS,,,180.0,2.58,2.2,82.89999999999999,85.44,,60.0,,,,2022-05-05
BHAKRA LEFT HPS,,,612.0,4.45,5.5200000000000005,144.24999999999997,164.13,,126.0,,,,2022-05-05
BHAKRA RIGHT HPS,,,785.0,5.87,7.39,190.35000000000002,182.54999999999998,,0.0,,,,2022-05-05
CHAMERA-I HPS,,,540.0,8.13,6.16,240.64999999999998,205.6,,0.0,,,,2022-05-05
CHAMERA-II HPS,,,300.0,6.29,3.98,161.44999999999996,150.70000000000002,,100.0,,,,2022-05-05
CHAMERA-III HPS,,,231.0,3.48,3.04,82.40000000000002,112.85,,0.0,,,,2022-05-05
DEHAR HPS,,,990.0,11.19,7.169999999999999,266.95,287.28,,330.0,,,,2022-05-05
KOLDAM,,,800.0,10.52,7.760000000000001,185.60000000000005,186.64000000000001,,0.0,,,,2022-05-05
NATHPA JHAKRI HPS,,,1500.0,17.58,18.299999999999997,337.8999999999999,517.45,,1000.0,,,,2022-05-05
PARBATI-II HPS,,,0.0,1.06,0.0,16.3,0.0,,0.0,,,,2022-05-05
PARBATI-III HPS,,,520.0,1.23,0.76,31.150000000000002,40.58,,260.0,,,,2022-05-05
PONG HPS,,,396.0,2.19,2.26,56.94999999999999,29.09,,198.0,,,,2022-05-05
RAMPUR HPS,,,412.02000000000004,5.03,5.24,96.15,147.01,,0.0,,,,2022-05-05
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-05-05
BAGLIHAR  HPS,,,450.0,9.48,10.05,268.4,253.03,,0.0,,,,2022-05-05
BAGLIHAR II  HPS,,,450.0,8.74,4.92,43.7,120.26,,150.0,,,,2022-05-05
LOWER JHELUM  HPS,,,105.0,2.16,1.22,76.79999999999998,42.7,,35.0,,,,2022-05-05
UPPER SINDH-II HPS,,,105.0,2.26,0.26,36.29999999999999,9.1,,0.0,,,,2022-05-05
DULHASTI  HPS,,,390.0,8.26,9.45,225.29999999999995,263.74,,0.0,,,,2022-05-05
KISHANGANGA HPS,,,330.0,7.39,8.09,258.94999999999993,273.51,,0.0,,,,2022-05-05
SALAL HPS,,,690.0,12.81,12.959999999999999,354.05,315.26,,0.0,,,,2022-05-05
SEWA-II HPS,,,120.0,1.23,2.06,58.149999999999984,61.78,,0.0,,,,2022-05-05
URI-I HPS,,,480.0,11.39,11.53,379.94999999999993,402.22,,0.0,,,,2022-05-05
URI-II HPS,,,240.0,5.13,5.930000000000001,157.64999999999998,196.38,,0.0,,,,2022-05-05
CHUTAK HPS,,,44.0,0.65,0.28,11.250000000000002,8.83,,22.0,,,,2022-05-05
NIMMO BAZGO HPS,,,45.0,0.74,0.56,15.700000000000001,13.499999999999998,,15.0,,,,2022-05-05
GH TPS (LEH.MOH.),,,920.0,8.649999999999999,14.71,317.25,580.9200000000001,3.0,210.0,,,,2022-05-05
GH TPS (LEH.MOH.),Unit 1,S,210.0,1.94,0.0,72.69999999999999,153.12,,210.0,44685.71041666667,,RSD/LOW SCHEDULE,2022-05-05
GH TPS (LEH.MOH.),Unit 2, ,210.0,2.19,4.31,79.94999999999999,112.63,,0.0,,,,2022-05-05
GH TPS (LEH.MOH.),Unit 3, ,250.0,2.26,4.9,82.30000000000003,143.58,,0.0,,,,2022-05-05
GH TPS (LEH.MOH.),Unit 4, ,250.0,2.26,5.5,82.30000000000003,171.59,,0.0,,,,2022-05-05
ROPAR TPS,,,840.0,9.1,8.93,316.5000000000001,424.86,6.0,420.0,,,,2022-05-05
ROPAR TPS,Unit 3, ,210.0,2.26,4.29,82.30000000000003,130.51,,0.0,,,,2022-05-05
ROPAR TPS,Unit 4,S,210.0,2.26,0.0,82.30000000000003,133.73,,210.0,44685.694444444445,,RSD/LOW SCHEDULE,2022-05-05
ROPAR TPS,Unit 5,S,210.0,2.29,0.0,68.45,12.69,,210.0,44683.85277777778,,TURBINE VIBRATIONS HIGH,2022-05-05
ROPAR TPS,Unit 6, ,210.0,2.29,4.64,83.45000000000003,147.93,,0.0,,,,2022-05-05
ANANDPUR SAHIB-I HPS ,,,67.0,1.42,0.93,19.1,21.2,,0.0,,,,2022-05-05
ANANDPUR SAHIB-II HPS ,,,67.0,1.42,0.93,19.1,20.06,,0.0,,,,2022-05-05
MUKERIAN-I HPS,,,45.0,0.32,1.92,3.599999999999999,15.13,,0.0,,,,2022-05-05
MUKERIAN-II HPS,,,45.0,0.32,0.0,3.599999999999999,0.0,,0.0,,,,2022-05-05
MUKERIAN-III HPS,,,58.5,0.39,0.0,4.949999999999999,0.0,,0.0,,,,2022-05-05
MUKERIAN-IV HPS,,,58.5,0.39,0.0,4.949999999999999,0.0,,0.0,,,,2022-05-05
RANJIT SAGAR HPS,,,600.0,6.45,1.81,97.25000000000001,131.43,,150.0,,,,2022-05-05
GOINDWAL SAHIB TPP,,,540.0,8.38,4.79,309.9,135.75,7.0,270.0,,,,2022-05-05
GOINDWAL SAHIB TPP,Unit 1,L,270.0,4.19,0.0,154.95,51.22,,270.0,44662.916666666664,,COAL SHORTAGE,2022-05-05
GOINDWAL SAHIB TPP,Unit 2, ,270.0,4.19,4.79,154.95,84.53,,0.0,,,,2022-05-05
RAJPURA TPP,,,1400.0,28.32,33.54,703.5999999999998,1123.3600000000001,21.0,0.0,,,,2022-05-05
RAJPURA TPP,Unit 1, ,700.0,15.42,16.74,229.09999999999994,548.48,,0.0,,,,2022-05-05
RAJPURA TPP,Unit 2, ,700.0,12.9,16.8,474.4999999999999,574.88,,0.0,,,,2022-05-05
TALWANDI SABO TPP,,,1980.0,22.46,28.33,1008.3000000000002,984.9000000000001,9.0,660.0,,,,2022-05-05
TALWANDI SABO TPP,Unit 1, ,660.0,11.23,14.49,413.1500000000001,420.61,,0.0,,,,2022-05-05
TALWANDI SABO TPP,Unit 2,P,660.0,0.0,0.0,182.0,157.25,,660.0,44666.311111111114,,ANNUAL MAINTENANCE,2022-05-05
TALWANDI SABO TPP,Unit 3, ,660.0,11.23,13.84,413.1500000000001,407.04,,0.0,,,,2022-05-05
GANGUWAL  HPS,,,77.65,1.29,1.78,48.449999999999996,46.72,,0.0,,,,2022-05-05
