name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.02,0.96,278.0,248.47000000000003,,150.0,,,,2025-12-31
PRAGATI CCGT-III,,,1500.0,11.38,0.0,3303.0,1026.23,,0.0,,,,2025-12-31
PRAGATI CCPP,,,330.4,3.85,2.15,1119.0,941.63,,209.2,,,,2025-12-31
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-12-31
PANIPAT TPS,,,710.0,13.32,10.68,3421.0,2445.97,60.0,210.0,,,,2025-12-31
PANIPAT TPS,Unit 6,L,210.0,3.16,0.0,933.0,509.28,,210.0,45950.02291666667,,RESERVE SHUT DOWN / STANDBY UNIT,2025-12-31
PANIPAT TPS,Unit 7, ,250.0,5.0,5.34,1170.0,991.59,,0.0,,,,2025-12-31
PANIPAT TPS,Unit 8, ,250.0,5.16,5.34,1318.0,945.1,,0.0,,,,2025-12-31
RAJIV GANDHI TPS,,,1200.0,17.67,10.5,4786.0,3063.8,55.0,600.0,,,,2025-12-31
RAJIV GANDHI TPS,Unit 1, ,600.0,8.48,10.5,2512.0,1364.2,,0.0,,,,2025-12-31
RAJIV GANDHI TPS,Unit 2,S,600.0,9.19,0.0,2274.0,1699.6,,600.0,46021.40694444445,,ECONOMISER TUBE LEAKAGE,2025-12-31
YAMUNA NAGAR TPS,,,600.0,11.77,11.43,3378.0,2728.55,45.0,0.0,,,,2025-12-31
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.45,5.75,1616.0,1357.86,,0.0,,,,2025-12-31
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.32,5.68,1762.0,1370.69,,0.0,,,,2025-12-31
MAHATMA GANDHI TPS,,,1320.0,20.96,25.1,6192.0,5395.93,32.0,0.0,,,,2025-12-31
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.48,12.62,3096.0,2449.17,,0.0,,,,2025-12-31
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.48,12.48,3096.0,2946.76,,0.0,,,,2025-12-31
INDIRA GANDHI STPP,,,1500.0,23.71,28.53,6644.0,5686.13,32.0,0.0,,,,2025-12-31
INDIRA GANDHI STPP,Unit 1, ,500.0,7.58,9.52,2246.0,1954.21,,0.0,,,,2025-12-31
INDIRA GANDHI STPP,Unit 2, ,500.0,8.03,9.58,1989.0,1569.54,,0.0,,,,2025-12-31
INDIRA GANDHI STPP,Unit 3, ,500.0,8.1,9.43,2409.0,2162.38,,0.0,,,,2025-12-31
FARIDABAD CCPP,,,431.59,0.39,0.95,168.0,179.79000000000002,,431.59,,,,2025-12-31
BASSI  HPS,,,66.0,0.26,0.29000000000000004,292.0,282.83,,16.5,,,,2025-12-31
GIRI BATA HPS,,,60.0,0.29,0.37,168.0,180.26000000000002,,0.0,,,,2025-12-31
KASHANG INTEGRATED HEP,,,195.0,0.19,0.0,196.0,200.95999999999998,,130.0,,,,2025-12-31
LARJI  HPS,,,126.0,0.58,0.37,554.0,450.53,,42.0,,,,2025-12-31
SAINJ HPS,,,100.0,0.39,0.0,389.0,109.5,,0.0,,,,2025-12-31
SANJAY HPS,,,120.0,0.71,0.5700000000000001,491.0,476.63,,40.0,,,,2025-12-31
SAWRA KUDDU HPS,,,111.0,0.39,0.38,298.0,285.40000000000003,,37.0,,,,2025-12-31
SHANAN HPS,,,110.0,0.48,0.43,430.0,459.92999999999995,,110.0,,,,2025-12-31
UHL-III HPS,,,99.99,0.65,0.38,390.0,319.94,,0.0,,,,2025-12-31
ALLAIN DUHANGAN  HPS,,,192.0,0.58,0.53,608.0,561.6700000000001,,0.0,,,,2025-12-31
BAJOLI HOLI HPS,,,180.0,0.52,0.58,714.0,652.29,,180.0,,,,2025-12-31
BASPA  HPS,,,300.0,1.23,1.21,1213.0,1239.8200000000002,,0.0,,,,2025-12-31
