name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.67,0.0,8.04,1.0,,150.0,,,,2026-04-12
PRAGATI CCGT-III,,,1500.0,7.169999999999999,6.93,76.14,81.27000000000001,,0.0,,,,2026-04-12
PRAGATI CCPP,,,330.4,4.0,0.0,48.0,0.0,,330.4,,,,2026-04-12
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-04-12
PANIPAT TPS,,,710.0,12.9,10.71,154.80000000000004,150.26000000000002,63.0,210.0,,,,2026-04-12
PANIPAT TPS,Unit 6,S,210.0,3.5,0.0,42.0,30.060000000000002,,210.0,46119.92986111111,13/04/2026,RESERVE SHUT DOWN / STANDBY UNIT,2026-04-12
PANIPAT TPS,Unit 7, ,250.0,4.73,5.4,56.76000000000002,60.28000000000001,,0.0,,,,2026-04-12
PANIPAT TPS,Unit 8, ,250.0,4.67,5.31,56.04000000000001,59.92000000000001,,0.0,,,,2026-04-12
RAJIV GANDHI TPS,,,1200.0,11.17,21.6,134.04,232.29000000000002,52.0,0.0,,,,2026-04-12
RAJIV GANDHI TPS,Unit 1, ,600.0,11.17,10.97,134.04,115.31,,0.0,,,,2026-04-12
RAJIV GANDHI TPS,Unit 2, ,600.0,0.0,10.63,0.0,116.98,,0.0,,,,2026-04-12
YAMUNA NAGAR TPS,,,600.0,6.2,5.58,74.40000000000002,60.37,67.0,300.0,,,,2026-04-12
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.2,5.58,74.40000000000002,60.37,,0.0,,,,2026-04-12
YAMUNA NAGAR TPS,Unit 2,P,300.0,0.0,0.0,0.0,0.0,,300.0,46068.01527777778,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2026-04-12
MAHATMA GANDHI TPS,,,1320.0,23.8,12.95,200.69,142.71,48.0,660.0,,,,2026-04-12
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.67,12.95,140.04,142.71,,0.0,,,,2026-04-12
MAHATMA GANDHI TPS,Unit 2,P,660.0,12.13,0.0,60.650000000000006,0.0,,660.0,46092.15416666667,,SCHEDULED ANNUAL MAINTENANCE,2026-04-12
INDIRA GANDHI STPP,,,1500.0,26.4,26.54,316.8,268.85,46.0,0.0,,,,2026-04-12
INDIRA GANDHI STPP,Unit 1, ,500.0,8.6,8.84,103.19999999999997,83.42000000000002,,0.0,,,,2026-04-12
INDIRA GANDHI STPP,Unit 2, ,500.0,8.9,8.84,106.80000000000003,92.89000000000001,,0.0,,,,2026-04-12
INDIRA GANDHI STPP,Unit 3, ,500.0,8.9,8.86,106.80000000000003,92.54,,0.0,,,,2026-04-12
