name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.49,0.94,149.45,248.02,,180.0,,,,2024-02-05
PRAGATI CCGT-III,,,1500.0,12.18,6.99,3420.9000000000015,2236.88,,0.0,,,,2024-02-05
PRAGATI CCPP,,,330.4,4.029999999999999,2.04,1265.15,843.4200000000001,,330.4,,,,2024-02-05
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-02-05
PANIPAT TPS,,,710.0,9.760000000000002,10.129999999999999,3386.8,3219.55,28.0,210.0,,,,2024-02-05
PANIPAT TPS,Unit 6,P,210.0,2.45,0.0,846.2500000000002,997.36,,210.0,45319.580555555556,03/03/2024,ANNUAL MAINTENANCE,2024-02-05
PANIPAT TPS,Unit 7, ,250.0,3.69,5.07,1269.4500000000003,1267.06,,0.0,,,,2024-02-05
PANIPAT TPS,Unit 8, ,250.0,3.62,5.06,1271.0999999999995,955.13,,0.0,,,,2024-02-05
RAJIV GANDHI TPS,,,1200.0,19.42,9.48,4942.1,3775.3,26.0,600.0,,,,2024-02-05
RAJIV GANDHI TPS,Unit 1, ,600.0,11.9,9.48,2912.5000000000005,1989.34,,0.0,,,,2024-02-05
RAJIV GANDHI TPS,Unit 2, ,600.0,7.52,0.0,2029.6,1785.96,,600.0,45242.12986111111,,RESERVE SHUT DOWN,2024-02-05
YAMUNA NAGAR TPS,,,600.0,11.44,11.05,3535.2000000000003,2908.34,23.0,0.0,,,,2024-02-05
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.72,5.54,1767.6000000000001,1506.11,,0.0,,,,2024-02-05
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.72,5.51,1767.6000000000001,1402.23,,0.0,,,,2024-02-05
MAHATMA GANDHI TPS,,,1320.0,19.509999999999998,27.1,6743.550000000001,7513.59,11.0,0.0,,,,2024-02-05
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.34,13.56,3215.7000000000007,3667.32,,0.0,,,,2024-02-05
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.17,13.54,3527.8500000000004,3846.27,,0.0,,,,2024-02-05
INDIRA GANDHI STPP,,,1500.0,13.1,17.450000000000003,6587.500000000002,7111.37,39.0,500.0,,,,2024-02-05
INDIRA GANDHI STPP,Unit 1, ,500.0,6.55,8.8,2191.750000000001,2361.81,,0.0,,,,2024-02-05
INDIRA GANDHI STPP,Unit 2, ,500.0,6.55,8.65,2191.750000000001,2489.72,,0.0,,,,2024-02-05
INDIRA GANDHI STPP,Unit 3,P,500.0,0.0,0.0,2204.0,2259.84,,500.0,45310.99166666667,,ANNUAL MAINTENANCE,2024-02-05
FARIDABAD CCPP,,,431.59,0.42000000000000004,0.0,125.10000000000001,137.28,,431.59,,,,2024-02-05
BASSI  HPS,,,66.0,0.17,0.28,281.8500000000001,272.35999999999996,,16.5,,,,2024-02-05
GIRI BATA HPS,,,60.0,0.34,1.06,161.70000000000002,218.47,,30.0,,,,2024-02-05
KASHANG INTEGRATED HEP,,,195.0,0.14,0.16,176.69999999999993,167.98,,65.0,,,,2024-02-05
LARJI  HPS,,,126.0,0.48,0.0,582.4000000000001,213.47,,126.0,,,,2024-02-05
SAINJ HPS,,,100.0,0.31,0.33,371.55,341.98,,0.0,,,,2024-02-05
SANJAY HPS,,,120.0,0.76,0.42,509.79999999999995,515.2,,40.0,,,,2024-02-05
SAWRA KUDDU HPS,,,111.0,0.31,0.36,280.55,287.46,,0.0,,,,2024-02-05
SHANAN HPS,,,110.0,0.52,0.94,437.5999999999999,455.6600000000001,,95.0,,,,2024-02-05
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-02-05
ALLAIN DUHANGAN  HPS,,,192.0,0.38,0.37,628.9,564.16,,0.0,,,,2024-02-05
BAJOLI HOLI HPS,,,180.0,0.45,0.47,737.2500000000002,677.75,,60.0,,,,2024-02-05
BASPA  HPS,,,300.0,1.31,1.01,1137.5499999999997,1115.56,,100.0,,,,2024-02-05
BUDHIL HPS,,,70.0,0.17,0.14,281.8500000000001,245.33,,0.0,,,,2024-02-05
CHANJU-I HPS ,,,36.0,0.21,0.07,144.05000000000004,142.65,,0.0,,,,2024-02-05
KARCHAM WANGTOO HPS,,,1045.0,3.59,2.9099999999999997,3907.9500000000007,3605.43,,0.0,,,,2024-02-05
MALANA  HPS,,,86.0,0.21,0.21,318.0499999999999,234.88,,0.0,,,,2024-02-05
