name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.87,0.0,62.13,,180.0,,,,2021-06-10
PRAGATI CCGT-III,,,1500.0,10.239999999999998,7.46,726.4000000000001,754.06,,500.0,,,,2021-06-10
PRAGATI CCPP,,,330.4,5.0,6.640000000000001,353.0,281.71,,0.0,,,,2021-06-10
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-06-10
PANIPAT TPS,,,710.0,5.51,10.469999999999999,391.09999999999974,118.66,42.0,210.0,,,,2021-06-10
PANIPAT TPS,Unit 6,L,210.0,0.17,0.0,11.7,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-06-10
PANIPAT TPS,Unit 7, ,250.0,2.67,5.26,188.69999999999987,103.22,,0.0,,,,2021-06-10
PANIPAT TPS,Unit 8, ,250.0,2.67,5.21,190.69999999999987,15.44,,0.0,,,,2021-06-10
RAJIV GANDHI TPS,,,1200.0,13.7,9.56,972.9999999999999,29.46,30.0,600.0,,,,2021-06-10
RAJIV GANDHI TPS,Unit 1, ,600.0,7.13,9.56,506.29999999999995,29.46,,0.0,,,,2021-06-10
RAJIV GANDHI TPS,Unit 2,L,600.0,6.57,0.0,466.69999999999993,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-06-10
YAMUNA NAGAR TPS,,,600.0,9.86,12.870000000000001,700.6000000000001,469.48,57.0,0.0,,,,2021-06-10
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.93,6.43,350.30000000000007,242.71,,0.0,,,,2021-06-10
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,6.44,350.30000000000007,226.77,,0.0,,,,2021-06-10
MAHATMA GANDHI TPS,,,1320.0,22.3,28.979999999999997,1476.0000000000007,1478.67,46.0,0.0,,,,2021-06-10
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.57,14.53,643.7000000000005,738.0,,0.0,,,,2021-06-10
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.73,14.45,832.3000000000002,740.67,,0.0,,,,2021-06-10
INDIRA GANDHI STPP,,,1500.0,9.6,13.57,681.0000000000002,1047.2,35.0,500.0,,,,2021-06-10
INDIRA GANDHI STPP,Unit 1,L,500.0,3.43,0.0,245.30000000000007,191.1,,500.0,44311.0,,RSD/LOW SCHEDULE,2021-06-10
INDIRA GANDHI STPP,Unit 2, ,500.0,3.27,6.78,231.7000000000001,396.88,,0.0,,,,2021-06-10
INDIRA GANDHI STPP,Unit 3, ,500.0,2.9,6.79,204.00000000000006,459.22,,0.0,,,,2021-06-10
FARIDABAD CCPP,,,431.59,2.23,0.0,99.30000000000001,97.83,,137.76,,,,2021-06-10
BASSI  HPS,,,66.0,1.33,1.45,82.29999999999998,68.69,,0.0,,,,2021-06-10
GIRI BATA HPS,,,60.0,0.33,0.17,16.3,14.32,,0.0,,,,2021-06-10
KASHANG INTEGRATED HEP,,,195.0,1.1,0.73,43.000000000000014,23.44,,65.0,,,,2021-06-10
LARJI  HPS,,,126.0,3.0,1.78,108.0,107.15,,0.0,,,,2021-06-10
SAINJ HPS,,,100.0,1.47,2.52,52.69999999999999,92.31,,50.0,,,,2021-06-10
SANJAY HPS,,,120.0,2.27,2.99,105.69999999999996,118.08999999999999,,0.0,,,,2021-06-10
SAWRA KUDDU HPS,,,111.0,0.73,0.0,45.29999999999997,0.0,,0.0,,,,2021-06-10
SHANAN HPS,,,110.0,2.5,2.43,155.0,110.16,,0.0,,,,2021-06-10
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-06-10
ALLAIN DUHANGAN  HPS,,,192.0,3.57,4.0600000000000005,136.69999999999993,84.78,,192.0,,,,2021-06-10
BAJOLI HOLI HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-06-10
BASPA  HPS,,,300.0,6.5,7.92,190.0,177.61,,0.0,,,,2021-06-10
BUDHIL HPS,,,70.0,1.33,1.71,58.29999999999998,44.82,,0.0,,,,2021-06-10
CHANJU-I HPS ,,,36.0,0.77,0.75,32.699999999999996,26.25,,0.0,,,,2021-06-10
KARCHAM WANGTOO HPS,,,1000.0,20.47,26.21,1019.7000000000003,590.96,,0.0,,,,2021-06-10
MALANA  HPS,,,86.0,1.5,1.5,63.0,43.84,,0.0,,,,2021-06-10
MALANA-II  HPS,,,100.0,1.77,1.95,72.7,39.41,,0.0,,,,2021-06-10
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-06-10
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-06-10
BAIRA SIUL  HPS,,,180.0,2.83,1.46,178.30000000000013,149.36,,120.0,,,,2021-06-10
BHAKRA LEFT HPS,,,594.0,6.67,5.16,285.7,302.44,,108.0,,,,2021-06-10
BHAKRA RIGHT HPS,,,785.0,10.4,4.99,519.9999999999998,299.82,,157.0,,,,2021-06-10
CHAMERA-I HPS,,,540.0,10.73,12.84,634.3000000000002,384.01,,0.0,,,,2021-06-10
CHAMERA-II HPS,,,300.0,6.23,7.1899999999999995,399.3000000000002,313.85,,100.0,,,,2021-06-10
CHAMERA-III HPS,,,231.0,5.0,5.64,235.0,214.22999999999996,,0.0,,,,2021-06-10
DEHAR HPS,,,990.0,13.73,14.76,717.3000000000002,567.47,,330.0,,,,2021-06-10
KOLDAM,,,800.0,17.67,14.91,635.6999999999997,390.82,,0.0,,,,2021-06-10
