name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-11-04
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2019-11-04
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2019-11-04
I.P.CCPP,,,270.0,1.79,0.95,385.15999999999985,351.92999999999995,,180.0,,,,2019-11-04
PRAGATI CCGT-III,,,1500.0,10.009999999999998,11.74,2171.03,2621.38,,500.0,,,,2019-11-04
PRAGATI CCPP,,,330.4,5.73,3.74,1238.9199999999998,955.7800000000001,,104.6,,,,2019-11-04
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-11-04
PANIPAT TPS,,,920.0,5.7,0.0,1163.8000000000002,1606.5700000000002,17.0,920.0,,,,2019-11-04
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-11-04
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-11-04
PANIPAT TPS,Unit 7,S,250.0,2.97,0.0,566.8800000000001,711.61,,250.0,43760.47361111111,,RSD/LOW SCHEDULE,2019-11-04
PANIPAT TPS,Unit 8,S,250.0,2.73,0.0,596.9200000000001,894.96,,250.0,43761.47222222222,,RSD/LOW SCHEDULE,2019-11-04
RAJIV GANDHI TPS,,,1200.0,6.83,9.69,3066.3199999999997,1491.12,30.0,600.0,,,,2019-11-04
RAJIV GANDHI TPS,Unit 1, ,600.0,0.0,9.69,1576.0,725.27,,0.0,,,,2019-11-04
RAJIV GANDHI TPS,Unit 2,S,600.0,6.83,0.0,1490.3199999999997,765.85,,600.0,43765.513194444444,,RSD/LOW SCHEDULE,2019-11-04
YAMUNA NAGAR TPS,,,600.0,11.129999999999999,0.0,1960.5200000000004,2238.5,37.0,600.0,,,,2019-11-04
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.93,0.0,1074.7200000000003,1190.26,,300.0,43747.91736111111,,RSD/LOW SCHEDULE,2019-11-04
YAMUNA NAGAR TPS,Unit 2,L,300.0,6.2,0.0,885.8000000000002,1048.24,,300.0,43747.97986111111,,RSD/LOW SCHEDULE,2019-11-04
MAHATMA GANDHI TPS,,,1320.0,20.47,0.0,4069.88,3740.51,42.0,1320.0,,,,2019-11-04
MAHATMA GANDHI TPS,Unit 1,L,660.0,9.9,0.0,2159.6000000000004,1941.43,,660.0,43753.50208333333,,WATER WALL TUBE LEAKAGE,2019-11-04
MAHATMA GANDHI TPS,Unit 2,S,660.0,10.57,0.0,1910.2799999999997,1799.08,,660.0,43759.569444444445,,RSD/LOW SCHEDULE,2019-11-04
INDIRA GANDHI STPP,,,1500.0,14.33,13.61,4463.320000000001,2299.18,14.0,500.0,,,,2019-11-04
INDIRA GANDHI STPP,Unit 1,*,500.0,0.0,5.76,1542.0,706.03,,0.0,43728.001388888886,04/11/2019 04:09:00,RESERVE SHUT DOWN / STANDBY UNIT,2019-11-04
INDIRA GANDHI STPP,Unit 2,S,500.0,6.9,0.0,1507.6000000000004,908.22,,500.0,43772.229166666664,,RESERVE SHUT DOWN / STANDBY UNIT,2019-11-04
INDIRA GANDHI STPP,Unit 3, ,500.0,7.43,7.85,1413.7200000000003,684.93,,0.0,,,,2019-11-04
FARIDABAD CCPP,,,431.59,1.09,0.0,243.36,209.65000000000003,,431.59,,,,2019-11-04
BASSI  HPS,,,66.0,0.4,0.44,252.60000000000002,271.34999999999997,,0.0,,,,2019-11-04
GIRI BATA HPS,,,60.0,0.37,0.46,132.48000000000002,147.99,,0.0,,,,2019-11-04
KASHANG INTEGRATED HEP,,,195.0,0.13,0.24,163.51999999999998,176.73000000000002,,65.0,,,,2019-11-04
LARJI  HPS,,,126.0,0.77,1.03,488.0799999999999,543.07,,0.0,,,,2019-11-04
SAINJ HPS,,,100.0,0.5,0.67,302.0,273.91999999999996,,50.0,,,,2019-11-04
SANJAY  HPS,,,120.0,0.83,1.2,402.31999999999994,476.35,,0.0,,,,2019-11-04
SAWRA KUDDU HPS,,,0.0,0.83,0.0,90.32,0.0,,0.0,,,,2019-11-04
SHANAN  HPS,,,110.0,0.53,0.72,410.1199999999999,468.88,,0.0,,,,2019-11-04
UHL-III HPS,,,0.0,0.47,0.0,130.88,0.0,,0.0,,,,2019-11-04
ALLAIN DUHANGAN  HPS,,,192.0,0.67,0.8400000000000001,624.6799999999998,694.76,,0.0,,,,2019-11-04
BASPA  HPS,,,300.0,1.47,2.93,1091.88,1180.51,,0.0,,,,2019-11-04
BUDHIL HPS,,,70.0,0.23,0.36,229.91999999999996,250.64999999999998,,0.0,,,,2019-11-04
CHANJU-I HPS ,,,36.0,0.23,0.22,125.92000000000002,144.24,,0.0,,,,2019-11-04
KARCHAM WANGTOO HPS,,,1000.0,4.4,6.41,3495.6000000000004,4027.11,,0.0,,,,2019-11-04
MALANA  HPS,,,86.0,0.33,0.4,299.31999999999994,326.22,,0.0,,,,2019-11-04
MALANA-II  HPS,,,100.0,0.2,0.45000000000000007,330.79999999999995,365.07,,0.0,,,,2019-11-04
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-11-04
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-11-04
